Season,Episode,Character,Line
16,10,Cartman,"Isn't it possible your mom was raped by the UPS man? We know nothing about this guy and he shows up to all of our houses. Think about it: what kind of sane, normal person would wanna have sex with Kyle's mom?
"
16,10,Stan,"Cartman dude, not now.
"
16,10,Cartman,"No, hear me out, you guys. Haven't you seen those ADT commercials? ""Women these days get raped by perfectly normal-looking white guys in broad daylight."" It may be too late for Kyle's mom, but I'm getting some God damned security!
"
16,10,Randy,"Look, look, the thing is, do we tell Gerald, or do we just stay out of it?
"
16,10,Jimbo,"How do you tell him? ""Hey Gerald, Sorry, but the UPS man is bangin' your wife."" It's really none of our business.
"
16,10,Stuart,"If my wife was having sex with the UPS man, I'd want you guys to tell me!
"
16,10,Stephen,"How do you know she's not? I mean, think about it: this is a guy who visits all our houses during the day, who clearly has a kind of... insatiable lust... I mean, somebody who would have sex with Kyle's mom would have sex with just about anything!
"
16,10,Randy,"Oh, come on, he can't be trying that with all our wives?
"
16,10,Mechanic,"Wouldn't be the first time.  Hyeah, there's a price to be paid with having things convenient. Used to be... a man had to go to the store to buy himself a pitcher of milk. Hyeah, but men got lazy. They wanted that milk delivered right to the door. Only problem was, the guy deliverin' that milk end sup fuckin' your wife. Sure, you had your nice cold milk delivered right to your doorstep, but your wife was gettin' pounded out like a mallard duck.  And now you got your Amazon.  And the milkman's come back.  And none of ya are safe. 
"
16,10,Security Agent,"And so you'd need the motion detectors in the living room and the kitchen, the touch pads at the front and rear doors, and break-in monitors on all windows. I'm afraid those are not secure at all.
"
16,10,Cartman,"Oh no, really?
"
16,10,Liane,"Oh, I'm sorry, but I really don't think I can afford this.
"
16,10,Cartman,"Mom, do you wanna get raped?! Haven't you seen their commercials?! You can get raped by a white guy these days, Mom!
"
16,10,Liane,"Ohhh...
"
16,10,Security Agent,"Yes, unfortunately it's not enough to just be fearful of strangers these days.
"
16,10,Cartman,"What-what do you mean?
"
16,10,Security Agent,"Well, many times, houses are burglarized by someone the victim knows.
"
16,10,Cartman,"Oh my God, I knew it! Kyle is always taking my stuff! Just yesterday I couldn't find my iPod headphones! That sneaky little Jew!
"
16,10,Security Agent,"We realize that's a lot of money, Mrs. Cartman, but really, how much is feeling secure in your own home worth?
"
16,10,Cartman,"Yeah Mom! There's dangerous people trying to screw us both!
"
16,10,Sharon,"Don't you need to be getting to work, Rand?
"
16,10,Randy,"No, I think I'll uh, ...just hang out a little longer.  I'll get it. 
"
16,10,UPS Man,"Hey there, looks like I got a couple of packagers from Amazon for ya.
"
16,10,Randy,"Oh, is that so?
"
16,10,UPS Man,"If I can just get your signature right  there?
"
16,10,Randy,"Sure um... Chad, is it?
"
16,10,UPS Man,"Thad.
"
16,10,Randy,"Thad. Nice. You um, havin' a busy day?
"
16,10,UPS Man,"Oh you know, just, tryin' to get to everyone.
"
16,10,Randy,"Yeah I'll bet. 
"
16,10,UPS Man,"Well, have a good one.
"
16,10,Randy,"Yeah, you too, Thad.  Hey Sharon, these came for you.
"
16,10,Sharon,"Ooooo, stuff from Amazon?
"
16,10,Randy,"Yeah, w-what are they?
"
16,10,Sharon,"You know, to be honest, I can't remember?
"
16,10,Randy,"You just... order stuff off of Amazon and you can't remember what?
"
16,10,Sharon,"Ohhh yeahyeahyeah, these are the paring knives I ordered. Sorry, I think I was a little tipsy.  oh, and this is the book Stan's been wanting; can you take it up to him?
"
16,10,Randy,"Yeah, sure, 'cause...  people just order stuff from Amazon and... forget what they got. 
"
16,10,Randy,"Stan, you got something from Amazon.  Oh.  Ooohhh shit.
"
16,10,Cartman,"Oh fuck.  Oh what's the- God damn it!  Hello?
"
16,10,Jeff,"This is Jeff with Wolf Home Security. Is everything all right?
"
16,10,Cartman,"Uh yeah, sorry, I live here, I just, I can't remember the code to turn off the alarm!
"
16,10,Jeff,"That's okay. Do you have your security pass phrase you can tell me?
"
16,10,Cartman,"Oh yeah yeah, my pass phrase is... Kyle is a dirty no-good Jew.  No wait, Kyle is a no-good lying Jew.
"
16,10,Jeff,"Okay, I've got something a little different here.
"
16,10,Cartman,"Uhhh, it is My friend Kyle is a no-good dirty...? Hang on, I've got it written down here somewhere.
"
16,10,Jeff,"No problem.
"
16,10,Cartman,"Sorry about this.
"
16,10,Jeff,"It's all right, it happens all the time.
"
16,10,Cartman,"'Kay, thanks, I... Wait! Hang on a second! What do you mean ""That's all right""! What if I was somebody trying to rape my mom?!
"
16,10,Jeff,"You want to rape your mom?
"
16,10,Cartman,"That's nice, you're so cool about me triggering the alarm and not knowing the password, but how do you know I'm not making it up?! I could have raped my mom twice by now!
"
16,10,Jeff,"You said you lived there.
"
16,10,Cartman,"I do, but you don't know that! I could be Kyle trying to take more of my shit!
"
16,10,Randy,"How did you get rid of him?  How did you get rid of the milkman?
"
16,10,Mechanic,"There's no getting rid of him. Not in any you folks would be prepared for. Noh, best you just let him go on fucking your wives. Maybe he'll get tired of it.
"
16,10,Stephen,"Damn you, it's not just our wives anymore!  This morning, he came for me. I opened the door. It was the UPS man. He had a box from Amazon. I looked inside and found an adapter for an iPhone and then I remembered: I had ordered it! I ordered it the day before and I had barely any recollection. The UPS man is using his powers to try to have sex with me now.
"
16,10,Randy,"You said we wouldn't be prepared to get rid of him. How did you?
"
16,10,Mechanic,"We used a pretty blonde to lure him in. When she answered the door she told the milkman to follow her to the bathrub. She took off her clothes and... asked the milkman to fill the tub with milk. The milkman said, ""You want that milk pasteurize?"" And the blonde replied, ""No, just up to my boobs. I can splash it in my eyes."" That's when we jumped 'im. It was over in minutes. Then we burned his body. You wanna get rid of the milkman? You gotta kill him and kill him good. And then you gotta go to the store for your stuff from then on.
"
16,10,Cat Burglar,"Hey, ey uh,  you want me to do this, you gotta pay up front, kid!
"
16,10,Cartman,"You'll get your money when you finish doing what I asked you, all right? Now as soon as I lock the door, just give me a few seconds to arm the system, then you break in and try to rape my mom. Okay? You got it?  Hello?
"
16,10,Michael,"This is Michael with Wolf Home Security. Is everything all right?
"
16,10,Cartman,"Uh, no, a man just broke into our house and he's about to rape my mom.  Go go, she's upstairs.  Hello, did you hear me? A rapist is here; he's white!
"
16,10,Michael,"Oh-kay, should we contact the police?
"
16,10,Cartman,"Yes you should contact the fucking police! My mom is about to get fucking raped!
"
16,10,Michael,"Okay, we're contacting them now.
"
16,10,Cartman,"He's goin' up the stairs, dude, you'd better hurry!
"
16,10,Michael,"Try and stay calm, the police are on their way.
"
16,10,Cartman,"Well that's nice, maybe they could bring some cigarettes and Gatorade, 'cause the guy's gonna be pretty wiped out!  The fuck?!
"
16,10,UPS Man,"Hey there, misterrr Stotch. looks like another Amazon package. 
"
16,10,Stephen,"I know that what I feel for you is just some kind of spell.
"
16,10,UPS Man,"...Sss-sorry?
"
16,10,Stephen,"Just let me sign.  All right, he's coming to you.
"
16,10,Voice,"Hell hello there, Mr. UPS man!
"
16,10,UPS Man,"What are you-?
"
16,10,Randy,"You should have left our wives alone. Now let's go for a drive.
"
16,10,UPS Man,"Look, you can have whatever's in the back! Ih-ihit's all stuff from Amazon!
"
16,10,Randy,"Oh no, pull in here.
"
16,10,UPS Man,"Just let me go, huh?
"
16,10,Randy,"Oh, and then we'd miss out on all the fun! 
"
16,10,UPS Man,"Aaawwgh! 
"
16,10,Stephen,"You should have never come to our town! 
"
16,10,Stuart,"A man's wife is his life, Mr. UPS man. 
"
16,10,Woman,"Oh my God.
"
16,10,Man,"Come on honey! 
"
16,10,Randy,"Thought we wouldn't find out??? 
"
16,10,Cartman,"Who is there?
"
16,10,UPS Man,"Please! 
"
16,10,Cartman,"Oh?! Ohhh?!  Yes? Yeah, hello?
"
16,10,Varashnu,"Hello, this is Varashnu wit Wolf Home Security.
"
16,10,Cartman,"A man just broke into my house and is-  Varashnu? I didn't sign up to have some Indian guy call me- Are you even in the United States?!
"
16,10,Varashnu,"...Uh yes, I am in United States.
"
16,10,Cartman,"Oh, that is bullshit! Put your manager on!
"
16,10,Varashnu,"Okay, hold on. 
"
16,10,Cartman,"Heh- hello?
"
16,10,Kevin,"This is Kevin with Wolf Home Security. Is everything all right?
"
16,10,Cartman,"No, everything's not all right. How come a guy from India is calling me when my house is being broken into?!
"
16,10,Kevin,"We have alarms going off across the country fourteen times a minute. That takes a lot of employees manning phones.
"
16,10,Cartman,"Dude, I'm not paying all this money to have some guy on the other side of the Earth try and protect me!
"
16,10,Kevin,"Sir, it doesn't matter where we call you from, we still contact the police in your neighborhood.
"
16,10,Cartman,"Oh really? Oh okay. Gosh I'm so relieved! Thanks. There's still just one little problem: How do you know I didn't break into this house, set off the alarm, and now I'm stalling by being upset about the Indian guy and have actually stolen a bunch of shit, raped my mom, and you people have done absolutely nothing about it?!
"
16,10,Kevin,"I d-I d'uh... Wow, that just fucked my head.
"
16,10,Cartman,"Yeah I just fucked your head and the UPS guy just fucked my mom! 
"
16,10,Sgt. Yates,"All right, quiet down people, please! Quiet!  I know you're all worried about your families' security. All I can tell you is that so far, Bane has not been caught. 
"
16,10,Mr. Mackey,"Uh, what are we supposed to do? I mean if Bane is out there on the loose then none of us are safe. One Bane's bad enough, but apparently we got like, like seven Banes? Uhkay?
"
16,10,Gerald,"And what do we tell our kids?! We can't leave them in the dark!
"
16,10,Randy,"Wouldn't be the only ones in your family completely in the dark.
"
16,10,Gerald,"What?
"
16,10,Randy,"Huh? Nothing.
"
16,10,Sgt. Yates,"Now listen! There's nothing more we can do to protect your homes. But there's someone here who says he can. 
"
16,10,Security Agent,"Hello folks, we're more than happy to get your homes safe and secure. Now, you're gonna be wanting monitors on all your doors and windows, motion detectors in the living areas, and I would also recommend you all get our newest personal security system to make sure your wives are safe outside the home.
"
16,10,Randy,"Whoawhoa, wait, wait. What do you mean?
"
16,10,Spokesman,"Protecting your home and your family is hard enough! But sometimes alarms on your doors and windows aren't enough! A new security system allows not only for your doors and windows to be monitored, but your fear levels as well.  A security system that is actually inside you. It's called IN-security.
"
16,10,Husband,"We'll never forget the day we took our twin daughters to the beach.
"
16,10,Stranger,"Hehey, what cute twins.
"
16,10,Wife,"Thanks.
"
16,10,Stranger,"They're so adorable  that I'm gonna bash their fucking heads in! 
"
16,10,Peter,"This is Peter with INsecurity. Is everything all right?
"
16,10,Husband,"A white man just tried to murder our twin girls.
"
16,10,Peter,"I have a police car on their way with blankets and cocoa. 
"
16,10,Husband,"I only hope other have people have INsecurity to protect their families.
"
16,10,Shoe Salesman,"Well, how's the shoe fit, pal?
"
16,10,Boy,"I think it fits pretty good.
"
16,10,Shoe Salesman,"Well okayhehe, let's see if it fits better than this KNIFE THROUGH YOUR FUCKING SKULL, BASTARD?! 
"
16,10,Boy,"Aaahh! 
"
16,10,Mom,"Hello?
"
16,10,David,"This is David with INsecurity. Is everything all right?
"
16,10,Mom,"No, a while shoe salesman tried to murder my son.
"
16,10,David,"Hold tight. Police are on their way with blankets and cocoa. 
"
16,10,Spokesman,"Don't let your family become another statistic. Have piece of mind with...  INsecurity.
"
16,10,Kyle,"It just keeps getting worse. I see stuff from Amazon almost every day. My poor dad has no idea.
"
16,10,Stan,"You're gonna have to tell him, dude.
"
16,10,Kyle,"I know...
"
16,10,Cartman,"HaHA Kyle! Let's see you try and take my iPod headphones HOW! 
"
16,10,Kyle,"What?!
"
16,10,Cartman,"Just wanted you to know that if you wanna steal somebody's stuff, you should look elsewhere.
"
16,10,Kyle,"Nobody wants any of your stuff, you fat bitch!
"
16,10,Cartman,"Oh, fat bitch, huh?!  Well it just so happens that this fat bitch has INsecurity now, Kyle, and so I'm protected from ALL you greedy little Jews until you and your people DIE OUT!
"
16,10,Kyle,"The Jewish population isn't dying out, fatass! It's growing!
"
