Season,Episode,Character,Line
3,9,Elder Schwartz,"Get the keys and unlock the door! 
"
3,9,Schlomo,"What?!
"
3,9,Elder Schwartz,"Get the keys and unlock the door!
"
3,9,Schlomo,"I lost the Squirts! 
"
3,9,Elder Schwartz,"Look out!
"
3,9,Schlomo,"Huh? 
"
3,9,Elder Garth,"Don't move!
"
3,9,Schlomo,"Oh, Jiminy gravy, what is this??
"
3,9,Elder Garth,"It's the summoning of Haman, fool! The awakening of a new kingdom, heeheh!
"
3,9,Schlomo,"You can't wake Haman. What would Moses say?
"
3,9,Elder Garth,"Moses is trapped for all eternity in the conch of blind faith!
"
3,9,Schlomo,"Oh, no you don't!  Ooowww!!
"
3,9,Elder Garth,"Enough of this waste of time!  Haman! The Great Summoning is done! Upon these words let your spirit come! Einich! Hos!
"
3,9,Elder Schwartz,"It is lost.
"
3,9,Elder Garth,"Zayak. Kareem! 
"
3,9,Kenny,"(Woohoo!) 
"
3,9,Elder Garth,"Hey, give that back! 
"
3,9,Elder Schwartz,"It's the Squirts.
"
3,9,Kyle,"Go, Ike!
"
3,9,Elder Schwartz,"Unlock the door, Squirts! The keys are up there.
"
3,9,Elder Harris,"They'll never reach.
"
3,9,Squirt,"Squirts, fall in. Chinese formation. 
"
3,9,Elder Garth,"Give me that book! 
"
3,9,Kenny,"(Ow!) 
"
3,9,Elder Garth,"Haman will deal with you! 
"
3,9,Kenny,"(Ow!)
"
3,9,Elder Harris,"Oh, no. It's too late!
"
3,9,Elder Garth,"Ramek shtud! 
"
3,9,Kyle,"What is that?
"
3,9,Elder Schwartz,"It is Haman.
"
3,9,Elder Garth,"Yes! Yes! 
"
3,9,Haman,"Free! Free to punish those that imprisoned me!
"
3,9,Elder Garth,"Haman! It's me, Garth! I freed you!
"
3,9,Kyle,"Look! 
"
3,9,Kenny,"(It's okay, I'll use my head!) 
"
3,9,Kyle,"Kenny! Noooooo!
"
3,9,Kenny,"(Heeeeeyah! Ugh--!) 
"
3,9,Haman,"Moses! Nooo!
"
3,9,Elder Garth,"Nooo! Eheh. Nooo!  Moses. Uh I, I apologize for any inconvenience, eheh. Uh yuh you see, I was just uh--
"
3,9,Moses,"Die! 
"
3,9,Elder Garth,"No! Aaagghhh! Ooww..! 
"
3,9,All,"Hooray!
"
3,9,Kyle,"Kenny! 
"
3,9,Elder Harris,"That blow to his head must have killed him.
"
3,9,Elder Carn,"He saved us. He saved all the Jews.
"
3,9,Kyle,"You know, I think we all learned something today. It's fine to have your own beliefs and your own traditions, but as soon as you start excluding people from your ways, only because of their race, you become separatists. And being a separatist sucks ass.
"
3,9,Elder Harris,"We've learned a lot from you and your great friend, Kenny.
"
3,9,Moses,"Every year we shall gather here in this special place and bring Kenny tidings of soap sculptures and macaroni pictures.
"
3,9,Elder Harris,"Yes.
"
3,9,Moses,"And those little shaker things where... you put beans inside of paper plates that are glued together.
"
3,9,Elder Harris,"Paper-plate bean shakers.
"
3,9,Moses,"And let us put patterns of glue on the outside of those paper plates so we can then pour glitter on them so they can look nice and sparkly.
"
3,9,Elder Schwartz,"You heard him, Scouts! Let's get to work!
"
3,10,Kitty,"Reowr.
"
3,10,Cartman,"No, Kitty, these are my spicy-hot Louisiana-baked Chicken Tenders!
"
3,10,Kitty,"Reowr.
"
3,10,Cartman,"No, Kitty! 
"
3,10,Kitty,"Roar?
"
3,10,Cartman,"No, Kitty, you can't have these chicken tenders, because they are mine, and I keep mine to myself, oh?
"
3,10,Announcer,"Be sure to tune in tomorrow for another inexplicable episode of... Chinpokomon.
"
3,10,Cartman,"Hooray! 
"
3,10,Announcer,"Hey kids!  Do you love Chinpokomon?
"
3,10,Cartman,"Yes.
"
3,10,Announcer,"Well, now you can buy your very own! 
"
3,10,Singer,"I got to buy ChinpokomonI got to buy it, I got to buy it! 
"
3,10,Announcer,"Now you can collect them all. Furrycat, Donkeytron, Pengin, Shoe, Lambtor. Collect them all, and you can become Royal Crown Chinpoko Master.
"
3,10,Cartman,"Royal Crown Chinpoko Master? Holy shit!
"
3,10,Announcer,"All the Chinpokomon are in stores now.
"
3,10,Japanese Woman,"Chinpokomon is soo-peh-rior rubbeh toy, Nuhmbah 1!
"
3,10,Singer,"I got to buy it! Chinpo-ko-mon!
"
3,10,Cartman,"Mom! Mom!
"
3,10,Cartman,"Mom! Seriously! Let's go to the toy store, Mom. Now! Must go! Toy store!
"
3,10,Liane,"Eric, calm down. 
"
3,10,Cartman,"Uh seriously! Mom! Must go! Must buy!
"
3,10,Liane,"What is it, Eric?
"
3,10,Cartman,"Muh-Mom, I've only just heard. They're making Chinpokomon dolls, mom. You can collect them all. You can collect them all, Mother; quick, come on. Let's go to the toy store.
"
3,10,Liane,"I'm making you some lunch right now, Eric.
"
3,10,Cartman,"...But Mo-o-om, I have to get Chinpokomon dolls before everybody else does, 'cause then I'll be coo-oo-ool.
"
3,10,Liane,"Can't it wait till tomorrow, hon?
"
3,10,Cartman,"...But Mo-o-om, I have to get the first one, or else people won't think I'm coo-oo-ool!
"
3,10,Liane,"Alright! let's go. 
"
3,10,Cartman,"Sweet.
"
3,10,Cartman,"Everybody's gonna be sooo jealous when they see my Chinpokomon. 
"
3,10,Girl,"Give it to me!
"
3,10,Boy,"Give it here!
"
3,10,Cartman,"Oh, god damnit! 
"
3,10,Stan,"Hey, fat ass.
"
3,10,Cartman,"Hey, dick-whore. I guess you saw the commercial, too.
"
3,10,Stan,"Yep. I got Roostor, Lambtron, and Shoe.
"
3,10,Cartman,"Well, that's nice, but I'm gonna get a Pengin. He's the coolest.  God damnit, there's no more Pengins!  Kenny, Pengin is my favorite. That's the last one. Let me have it. 
"
3,10,Kenny,"(Nuh uh.) 
"
3,10,Cartman,"C'mon.
"
3,10,Kenny,"(Nuh uh!)
"
3,10,Cartman,"C'mon, Kenny. Let me ha--
"
3,10,Kenny,"(No!)
"
3,10,Cartman,"C'mon.
"
3,10,Kenny,"(No!)
"
3,10,Cartman,"C'mon. Give me Pengin!
"
3,10,Kenny,"(No! This is mine!)
"
3,10,Cartman,"C'mon!
"
3,10,Sharon,"Honestly, I don't see what they find so amusing about those things.
"
3,10,Liane,"They're so strange. Where are they from?
"
3,10,Cashier,"Well, it's some new big thing from Japan. I tell you, those Japanese really know how to market to kids.
"
3,10,Japanese woman,"Own-ah Chinpokomon, and-ah you vill-ah have-ah happy feelings-eh. 
"
3,10,Kids,"Must collect Chinpokomon.
"
3,10,Cartman,"Okay, Kenny. I'll trade you my Chuchunezumi for your Pengin.
"
3,10,Kenny,"(Fuck you!)
"
3,10,Cartman,"God damnit, you're supposed to trade those, you little asshole! Give me Pengin!
"
3,10,Kyle,"Hey dudes.  What are those?
"
3,10,Stan,"What are these? They're Chinpokomon!
"
3,10,Kyle,"Huh?
"
3,10,Cartman,"You don't appear to have any Chinpokomon.
"
3,10,Kyle,"No, but look: I just got this sweet Cyborg Bill doll.
"
3,10,Cartman,"Oh, please. Cyborg Bill is so yesterday.
"
3,10,Stan,"Yeah, like ancient history.
"
3,10,Kyle,"Cyborg Bill isn't cool anymore?
"
3,10,Stan,"No, dude!
"
3,10,Cartman,"Cyborg Bill hasn't been cool for a long time, Kyle.
"
3,10,Kyle,"Why the hell don't people tell me these things?!
"
3,10,Cartman,"It's all Chinpokomon now.
"
3,10,Stan,"Dude, if you collect Chinpokomon you can complete the Primary Main Objective.
"
3,10,Kyle,"What's the Primary Main Objective?
"
3,10,Cartman,"You don't even know what the Primary Main Objective is?
"
3,10,Stan,"The Primary Main Objective is to destroy the Evil Power.
"
3,10,Kyle,"Well, what's the Evil Power?
"
3,10,Stan,"Ogh..!
"
3,10,Cartman,"Oh, my God..! The identity of the Evil Power won't be revealed until all Chinpokomon are collected by a Royal Crown Chinpoko Master!
"
3,10,Kyle,"What?
"
3,10,Cartman,"Duhhh!
"
3,10,Stan,"Yeah, get with the times, dude. 
"
3,10,Cartman,"Duhhh!
"
3,10,Kyle,"Shit!
"
3,10,Gerald,"Yeah, I guess so.
"
3,10,Kyle,"Mom, Dad, can I have money to buy Chinpokomon?
"
3,10,Sheila,"What's a Chinpokomon?
"
3,10,Kyle,"I'm not sure.
"
3,10,Sheila,"Well, why do you need one?
"
3,10,Kyle,"I don't know.
"
3,10,Sheila,"...Well then, the answer is no, Kyle. You just got money to buy your Cyborg Bill doll.
"
3,10,Kyle,"Yeah, but Cyborg Bill is totally gay now. Please Mom? Everybody else has Chinpokomon.
"
3,10,Gerald,"Well, Kyle, that's not a reason to buy something.
"
3,10,Ike,"Neah Kyle doh.
"
3,10,Gerald,"You see, son, fads come and go. And this ""Chin-po-ko-mon"" is obviously nothing more than a fad. You don't have to be a part of it. In fact, you can make an even stronger statement by saying to your peers, ""I'm not going to be a part of this fad, because I'm an individual."" Do you understand?
"
3,10,Kyle,"Yes. Yes, I do, Dad. Now let me tell you how it works in the real world. In the real world, I can either get a Chinpokomon, or I can be the only kid without one, which singles me out, and causes the other kids to make fun of me and kick my ass.
"
3,10,Gerald,"Hm... Good point; here's $10. 
"
3,10,Kyle,"Thanks.
"
3,10,Gerald,"Wait, here's 20. Get one for your brother, too. 
"
3,10,Ike,"Hey, Chih-paw-ko.
"
3,10,Cashier,"There you go, son. I honestly don't know what you see in these things.
"
3,10,Kyle,"Neither do I. 
"
3,10,Cashier,"I guess I'll call it a night. 
"
3,10,A voice,"Chinpoko!  Buy me! Buy me!  When will you become Royal Chinpoko Master?  Hurry up and buy me.  Down with America!
"
3,10,Cashier,"What? 
"
3,10,Lambtron,"I love you. Let's be best friends, and destroy the capitalistic American government.
"
3,10,Cashier,"What the hell is goin' on here?
"
3,10,Kyle,"Hey you guys! Check out my sweet Chinpokomon doll!
"
3,10,Cartman,"Oh, please, Chinpokomon dolls are so last week.
"
3,10,Kyle,"What?
"
3,10,Stan,"Yeah, dude. Don't you know? It's all about the Chinpokomon video game now. Did you bring your special Chinpokomon game controller?
"
3,10,Kyle,"Huh? No.
"
3,10,Cartman,"Oh, you didn't get a special Chinpokomon game controller. T-heh heh heh heh. Jehesus C-hrist! 
"
3,10,Announcer,"Chinpokomon, what is Primary Objective?
"
3,10,Stan/Kenny/ Cartman,"To destroy the Evil Power!
"
3,10,Stan/Kenny/ Cartman,"Oooh?
"
3,10,Kyle,"Damnit! 
"
3,10,Japanese woman,"Gottai to bomb thah hahbah! Deddy? 
"
3,10,Kenny,"(Hey, you guys...) 
"
3,10,Stan/Kenny/ Cartman,"We must buy them all! 
"
3,10,Japanese woman,"Gottai to bomb thah hahbah! 
"
3,10,Stan,"Dude, the video game gave Kenny a seizure!
"
3,10,Cartman,"Cool! This game rules!
"
3,10,Cashier,"Hello-o? Ey, hello? 
"
3,10,Japanese woman,"Werucome to Chinpokomon Toy Corporashon. Purease state a-name.
"
3,10,Cashier,"Rr-Red Harris? I own a toy store in America?
"
3,10,Japanese woman,"Purease state the puhpose-uh.
"
3,10,Red,"Uh, I wanna know what the hell you people are doing with these dolls, talkin' about bringin' down American government and all? 
"
3,10,Taller man,"I am President Hirohito. And-ah, this is Mr. Ose.
"
3,10,Mr. Ose,"Peased to meet you.
"
3,10,President Hirohito,"We unduhstand you have big concern about our fine pro-duct.
"
3,10,Red,"Oh, eh-yes. Do you mind tellin' me what the hell this is about? 
"
3,10,Lambtor,"The American government lies to you! Join the fight for Japanese supremacy of the world! More to come. 
"
3,10,Red,"Well?
"
3,10,Mr. Ose,"Uuuh.
"
3,10,President Hirohito,"That is so sturange.  I do not a-know how this could happen. But urest assured, I will make sure  it does not happong again!
"
3,10,Red,"Well, now, come on, I don't think that that quite satisfies my--
"
3,10,President Hirohito,"You are American?
"
3,10,Red,"Yes.
"
3,10,President Hirohito,"Ogh! You must have very big pee-anis!
"
3,10,Red,"Excuse me? I was just asking you what you're up to with these toys!
"
3,10,President Hirohito,"Nothing. We are very simple people. With very small penis. Mr. Ose penis is ...especially small.
"
3,10,Mr. Ose,"Uh, smuh, so small.
"
3,10,President Hirohito,"We cannot achieve much with so small penis. But you! Americans. Wow! Penis so big! Soo big penis!
"
3,10,Red,"Well uh, he-I guess it is a pretty good size.
"
3,10,Mr. Ose,"Minata, kite kite!  This-a man has veh-ry big penis! 
"
3,10,Woman 1,"Take takeru o da ne? 
"
3,10,Woman 2,"Hai. 
"
3,10,Mr. Ose,"Uh, hoh, what an-whoa immense penis-uh!
"
3,10,Red,"Well, it certainly was nice meeting you folk, I just wanted to bring that little malfunction to your attention. Bye-bye now.
"
3,10,President Hirohito,"Good-bye. Thank you for stopping by, with your gargantuan penis.  Dame, dame da.  Naze kono chippu wa soto ni detandaba? 
"
3,10,Mr. Ose,"Wa, wakarimasen, sachoo san. Mondai desu nee. 
"
3,10,President Hirohito,"Sekinin shoo yobe! 
"
3,10,Mr. Ose,"Hai. Hai, sachoo san. 
"
3,10,Cartman,"I've got to buy Chinpokomon... I've got to... buy them... Must buy Chinpokomon...
"
3,10,President Hirohito,"Amerika ni, kodomo zenbu Chinpokomon motte iru. Kore kara, ""phase two"" hajimete. IKIMASHOO!  The time has come! We will take Pearl Harbor!
"
3,10,Randy,"What are you doing?
"
3,10,Sharon,"I'm watching one of Stanley's Chinpokomon video tapes.
"
3,10,Randy,"Why?
"
3,10,Sharon,"Our son loves this show, Randy, so I think it's important that we watch it to see if it's teaching him good moral values. 
"
3,10,Roostor,"Roo-oo-oostor! 
"
3,10,Randy,"...Are those good moral values?
"
3,10,Sharon,"I don't know what the hell they're talking about.
"
3,10,Narrator,"But Lambtron's powers also give him a good chance for a new fight. Will he succeed?
"
3,10,Sharon,"This doesn't make sense. Are those stupid things supposed to be animals or robots or what?
"
3,10,Randy,"I don't know, but I suddenly kinda wanna own them all.
"
3,10,Sharon,"Randy, we can't allow our son to watch this stuff!
"
3,10,Randy,"Well, it's not like it's vulgar or violent.
"
3,10,Sharon,"No, but it's incredibly stupid, and that could be worse on a child's mind than any vulgarity or violence. Remember what Battle of the Network Stars did to an entire generation.
"
3,10,Randy,"My God, you're right.
"
3,10,Cartman,"Come on, brothers and sistersWe've all got to join togetherJoin together and give me moneySo I can buy more Chinpokomon!We've got to stop this fight and...
"
3,10,Stan,"How's it goin', fat ass?
"
3,10,Cartman,"I haven't made any money yet.
"
3,10,Stan,"What?! You've been out here all weekend! How are we gonna raise money to get into the Chinpokomon camp?
"
3,10,Cartman,"Ey! I'm the one who's been standing out here with this gay guitar like a God-damned hippie all weekend! What have you two assholes done?!
"
3,10,Stan,"We can't do anything. Kenny still hasn't come out of his seizure. 
"
3,10,Kyle,"I got it! I got my Chinpokomon game controller! 
"
3,10,Cartman,"Jesus tap dancing Christ! Get with the program, Kyle!
"
3,10,Stan,"Yeah. Nobody plays the Chinpokomon video games anymore. Now it's all about the big weekend Chinpokomon camp.
"
3,10,Kyle,"Camp?
"
3,10,Cartman,"The makers of Chinpokomon are going town to town and putting on a special camp to show all the Chinpoko Masters how to destroy the Evil Power.
"
3,10,Stan,"You didn't know that?
"
3,10,Kyle,"No, uh-I knew it! I knew it. I was just testing you guys. You just wait till I get to that Chinpokomon camp! I'm gonna be the toughest master of them all! So we'll see you there, a-ight? 
"
3,10,Stan,"Dude, did you just say ""a-ight""?
"
3,10,Kyle,"Yeah. You know, like Lauren Hill. A-ight?
"
3,10,Cartman,"Oh, my God, that's so yesterday!
"
3,10,Stan,"Yeah, dude. Nobody says ""a-ight"" anymore.
"
3,10,Kyle,"What?? ""A-ight""'s not cool, either? When did that happen?
"
3,10,Cartman,"Like, eight days ago.
"
3,10,Kyle,"God damnit! 
"
3,10,Announcer,"Hey, kids!  Only one more day till the Chinpokomon camp!  Come early and enjoy all the Chinpoko fun! 
"
3,10,Singer,"Chinpokomon Camp!I've got to buy a ticket!I've got to buy one! A ticket!I've got to buy buy buy!
"
3,10,Japanese woman,"It'sa Satuhday anda Sunday. You can'ta wait to go! 
"
3,10,Singer,"Chinpokomon! 
"
3,10,Sharon,"We just thought we'd bring it to everyone's attention because, honestly, we don't know how to feel.
"
3,10,Liane,"Well, I'm letting Eric go to the camp. I mean, it seems to me this Chinpokomon thing is just another harmless fad.
"
3,10,Sheila,"Yeah. We told Kyle he could go if he did all his chores, and he did.
"
3,10,Randy,"Now, I'm not sure this blatant commercialism is good for our boys.
"
3,10,Sheila,"Well, you know how it is, Randy. The more we forbid them to play with Chinpokomons, the more they're gonna love them.
"
3,10,Sharon,"You're right, Sheila. I guess the best thing we can do is just let them go until they get sick of it.
"
3,10,Sheila,"Sure. Apparently, they've been doing these camps in every city around the country; how bad can they be?
"
3,10,Cartman,"Get outta the way! Move it!
"
3,10,Stan,"Can you see anything? 
"
3,10,Kids,"Yay!!! 
"
3,10,Stan,"It's starting, it's starting!
"
3,10,Singer,"I've got to buy it! I've got to buy it! Chinpokomon! 
"
3,10,Mr. Ose,"Attention! Attention!  This isa Chinpokomon Camp!
"
3,10,Kids,"Chinpokomon is what we strive to be great at in our hearts!
"
3,10,Kyle,"...our hearts.  Kenny? 
"
3,10,Mr. Ose,"What is the Primary Main Objective?
"
3,10,Kids,"To destroy the Evil Power!
"
3,10,Kyle,"...Power.
"
3,10,Mr. Ose,"Yesuh. Anda what is the Evil Power?  The Evil Power is the United States gorvernment! 
"
3,10,Cartman,"Ohhh.
"
3,10,Mr. Ose,"United Statesuh government is the Evil Power! It hasa taken Japanese Americans! It hasa broken Japanese spirit! And what do Chinpoko Masters do to Evil Power?!
"
3,10,Kids,"Destroy it!
"
3,10,Kyle,"Destroy it?
"
3,10,Mr. Ose,"That isa correct! Now, it isa great honor to present... your Chinpoko Leaduh! Emperor Hirohito! 
"
