Season,Episode,Character,Line
14,9,Kyle,"Is that why there's crap on my doorstep every morning?
"
14,9,Cartman,"Oops, busted. 
"
14,9,Stan,"They talk way too loud, they flip out for no reason, and every time they act like selfish assholes, they just go, ""Oh, it's a Jersey thing. It's a Jersey thing.""
"
14,9,Jersey Man,"Hey, you talkin' 'bout Jersey? Me and my friends are from Jersey.
"
14,9,Cartman,"Aw, crap, there's more of them?
"
14,9,Jersey Man,"'Ey, come on, there's people from Jersey all over! Who here is from Jersey? 
"
14,9,"Steve ""Last Call""","So I'm like standin' there, and I'm like, ""Who's from Jersey?"", and people are all like, ""Yo! Woo-hoo!"" Next thing you know, Jersey party at Sizzler. 
"
14,9,Woman,"Yeah, let's get this party started. 
"
14,9,Kyle,"Where the hell are they coming from?! 
"
14,9,Teresa,"Danielle was being a stupid bitch.
"
14,9,Woman 1,"Shut up, Teresa. You're pathetic!
"
14,9,Teresa,"I'm pathetic? You're muff gabbage!  Oh, Sharon!  Hi, sweetie. You gotta meet our new neighbors. This is Jacqueline. She's from Jersey.
"
14,9,Jacqueline,"And Sicilian.
"
14,9,Teresa,"That's Danielle. She's from Jersey.  And that's Caroline.
"
14,9,Caroline,"I'm having my face shaved. It's a Jersey thing.
"
14,9,Salon Girl,"I'm sorry, but I have other clients in ten minutes. Can you sit down? 
"
14,9,Jacqueline,"When the salon girl told Teresa to sit down, I thought Teresa was gonna bust a tit.
"
14,9,Teresa,"Don't you fuckin' tell me what to do! I'm a client here!
"
14,9,Caroline,"Teresa! Calm down.
"
14,9,Salon Girl,"I don't have to take your shit! I'm from Jersey!
"
14,9,Teresa,"Get her, Sharon!
"
14,9,Sharon,"What?
"
14,9,Jacqueline,"Sharon, just stay out of it!
"
14,9,Caroline,"Be the bigger person, Sharon!
"
14,9,Sharon,"You people are crazy.
"
14,9,Caroline,"Who's crazy? Are you talkin' about my family?!  Is my family crazy?!
"
14,9,Teresa,"Don't you pull my friend's hair, you bitch! 
"
14,9,Sheila,"Let go of her, you piece of trash! 
"
14,9,Teresa,"Who the fuck are you to tell me what to do?!
"
14,9,Sheila,"All you trashy whores get the fuck out of here and leave her alone!
"
14,9,Teresa,"Psycho bitch!
"
14,9,Sheila,"No! You're a psycho bitch, psycho bitch! Psycho bitch! You wanna see fuckin' crazy?! You'd better just step the fuck away or you're gonna see fuckin' crazy! 
"
14,9,Jacqueline,"You're cabbage! 
"
14,9,Sharon,"Sheila?
"
14,9,Randy,"People of South Park! We have all noticed a steep rise in everything Jersey lately. As many of you already know, everything east of the Rockies is now part of New Jersey! The Jersey Shore now includes Jacksonville, Miami, the Gulf of Jersey Mexico, and the Jersey Islands. 
"
14,9,Mr. Garrison,"Jesus! Why are they doing this?
"
14,9,Randy,"More people from Jersey are showing up in our town! If we don't do something, South Park is going to become West Jersey.
"
14,9,Jimbo,"Well, that does it! Let's go tell everyone from Jersey we don't want 'em here!
"
14,9,All,"Yeah!
"
14,9,Sheila,"That won't work. You can't just tell people from Jersey you don't like them. No matter how obnoxious they are, they will convince themselves that you all actually think they're cool.
"
14,9,Jimbo,"How do you know that, Ms. Broflovski? 
"
14,9,Sheila,"That's when I knew I had to tell everyone the truth: that originally I'm from Jersey.  Yes, born and raised, I wasn't even called Sheila back then. In Jersey I was known as S-Woww Tittybang.  I drank heavily and punched a lot of bitches in the face.  Living in South Park, I'm able to control the Jersey side of me, which doesn't really come out unless I get around other people from Jersey.  I'm just really hoping that people here don't judge me for it, or, somehow, you know, hold it against me.
"
14,9,Sharon,"Sheila, who are you talking to?
"
14,9,Sheila,"You wouldn't understand. It's a Jersey thing. 
"
14,9,Cartman,"You ain't gettin' by that way, Kenny!
"
14,9,Kyle,"Hey, dudes.
"
14,9,Cartman,"Oh, well, well, well. Look what the cat threw up in the litter box. Come on, guys. We don't wanna be seen hanging around him.
"
14,9,Kyle,"What are you talking about?
"
14,9,Cartman,"Dude, we heard the news! Your mom is from Jersey!
"
14,9,Kyle,"So what?
"
14,9,Cartman,"So what?! That makes you from Jersey!
"
14,9,Kyle,"No, it doesn't!
"
14,9,Cartman,"He's from Jersey, you guys.  Let's just get away from him.
"
14,9,Kyle,"I'm not from Jersey. I was born here.
"
14,9,Cartman,"Don't try and deny it! You're one of them, dude. And by my account, that's strike three!
"
14,9,Kyle,"What's strike three?!
"
14,9,Cartman,"You're a ginger, a Jew, and from Jersey! Three strikes, Kyle! You're out!
"
14,9,Kyle,"Shut the fuck up!  What?
"
14,9,Stan,"Did you know your mom was from Jersey?
"
14,9,Kyle,"Why does it matter?!
"
14,9,Stan,"No, uh, it just explains a lot.
"
14,9,Cartman,"Oh, my God! Kyle is even starting to look like he's from Jersey! His skin is turning orange!
"
14,9,Kyle,"No, it isn't!
"
14,9,Cartman,"Yes, it is. It's getting oranger.
"
14,9,Stan,"Stop it, Cartman. Just 'cause Kyle's mom is a Jersey asshole doesn't mean Kyle is.
"
14,9,Kenny,"(Yeah.)
"
14,9,Cartman,"Okay, you do what you want, guys. As for me, well, you're a heartless backstabbing Jersey boy, Kyle, and I shan't be playing basketball with the likes of you.  And I'm gonna start crappin' on your doorstep a lot more!
"
14,9,Kyle,"No.  Couldn't be.  Oh, my God.
"
14,9,Sheila,"Kyle? You in there?
"
14,9,Kyle,"Hold on. Ah, I'm, ah... n-not right now. 
"
14,9,Sheila,"Kyle, open the door.
"
14,9,Kyle,"Not now, Mom. Please.
"
14,9,Sheila,"Kyle, this instant! One, two. 
"
14,9,Kyle,"All right, all right. 
"
14,9,Sheila,"I guess we need to talk.
"
14,9,Sheila,"I know this has to be very upsetting for you, Kyle.
"
14,9,Kyle,"What am I, Mom?
"
14,9,Sheila,"When I got pregnant with you, Kyle, your father and I were living with my parents in Newark. We knew we had to get out. Neither of us wanted our child to be from Jersey, so we moved. As far away as we could. But now I realize you can take the fetus out of Jersey, but you can't take Jersey out of the fetus.
"
14,9,Kyle,"What are you saying?!
"
14,9,Sheila,"I'm saying that for the first two months I carried you in my stomach, I lived in Newark. Technically, you are from Jersey.
"
14,9,Kyle,"No! I don't wanna look like this!
"
14,9,Sheila,"It isn't so bad, Kyle. A lot of people think the Jersey look is nice.
"
14,9,Ike,"Aaaahhhhh! 
"
14,9,Kyle,"I can hide it!  Nobody ever has to know!  I can't ever let anybody know!
"
14,9,Announcer,"Live from St. Louis, New Jersey! It's the ""Jersey News"" with anchormen P-Train and Tan Jovi!
"
14,9,P-Train,"What's up, New Jersey? It's the evenin' news. Our top story tonight: many Jersey people are freakin' pissed after a small town in Colorado got all aggro on some decent Jersey folk! For more on this story we go to Chicago.
"
14,9,Reporter,"People here in Chicago, New Jersey are riled up, P-Train. Apparently, a town called South Park, which is at the border of Denver, New Jersey, is discriminating against people from Jersey! They won't sell houses to people from Jersey, and they're making all the ones who moved in move out.  And they're takin' down all the Jersey-owned shops!  It's like these people got a beef with Jersey. What's up with that?!
"
14,9,Tan Jovi,"What's up with that?!
"
14,9,P-Train,"What's up with that?!
"
14,9,Tan Jovi,"Well, we are coming after you, South Park! We fight discrimination! It's a Jersey thing!
"
14,9,Randy,"Please, Governor. You have to send your troops to join us in this fight. We're just a small town. We can't stop New Jersey on our own.
"
14,9,Schwarzenegger,"We are very sorry, but California cannot afford helping you at this time.
"
14,9,Randy,"Can't you see that if we fall to New Jersey, California is next?
"
14,9,Schwarzenegger,"No, because Utah is between Colorado and California.
"
14,9,Randy,"Oh. Fine! But when Utah gets taken over by New Jersey, who's next?!
"
14,9,Schwarzenegger,"Nevada.
"
14,9,Randy,"Oh, really? Well, okay, Mr. I'm-Awesome-at-Geography!
"
14,9,Cartman,"What the hell are you guys doing?!
"
14,9,Stan,"Tryin' to help. My dad says to distribute all these guns.
"
14,9,Cartman,"And we're just gonna let him stand around here?! He's one of them. He could even be a spy!
"
14,9,Kyle,"I told you Cartman, I'm not one of them! I don't wanna live in West Jersey any more than you do!
"
14,9,Cartman,"Overcompensating a little, aren't we, Kyle?!
"
14,9,Kyle,"That's enough!
"
14,9,Cartman,"Your blood is tainted with the three J's! Jewish, Jersey and Ginger! Admit it!
"
14,9,Kyle,"Aaaarrghhhhhh!  I'm not one of them! Do you understand me?! You'd better get that through your fat head! I will never be one of them, and if you say it again, I swear to God, I'll smash your fucking teeth in! 
"
14,9,Cartman,"That hurt my throat because he pushed it right here, and then the back of my head hit the tree! There was... there was... there was bark, and it scratched it!  Did you see the scratch, Kenny?!
"
14,9,Randy,"Please, Emperor Akishino! We need Japan's help to fight these people!  Fine! But you Japs will all be eatin' hoagies in a month!  That's it, nobody's gonna help us! We're on our own!
"
14,9,Stuart,"We can't take on all of Jersey. We have to find support.
"
14,9,Randy,"There is no support! Every ally America ever had is...  Wait a minute.  Sometimes when a threat is great enough, you have to turn to your enemies for help.
"
14,9,Mr. Garrison,"What are you talking about?
"
14,9,Randy,"We could ask Al Qaeda.
"
14,9,Stephen,"Ask Al Qaeda for help? After what they did to us?!
"
14,9,Randy,"Maybe it's time we put our differences aside and forgive them.
"
14,9,Stephen,"And what about the families of the victims of 9/11? Their feelings matter for another ten months, damn it!
"
14,9,Bar Patron 1,"Hey! Hey, we got a problem! You've gotta get some people down to the bad quick! There's trouble!
"
14,9,Randy,"People from Jersey?
"
14,9,Bar Patron 1,"I don't know what the hell I saw.
"
14,9,Skeeter,"It tore a hole in my meat locker. Smashed a cigarette machine in half.
"
14,9,Barbrady,"Alright, come out now. Make it easy on yourself. 
"
14,9,Bar Patron 2,"It's one of them! That thing's from Jersey, too! 
"
14,9,Randy,"What is it?
"
14,9,Bar Patron 2,"It's called a Snooki. It's very famous. 
"
14,9,Randy,"That thing is famous? Why?
"
14,9,Bar Patron 2,"I don't know!
"
14,9,Jimbo,"Well, what are we waitin' for? Let's kill it! 
"
14,9,Snooki,"Snooki.
"
14,9,Randy,"Don't let it get away! Where is it?!  Who was that?! 
"
14,9,Stephen,"Aaagh! Get it off of me!
"
14,9,Snooki,"Snooki smoosh.
"
14,9,Stephen,"Shoot it! 
"
14,9,Cartman,"So then he grabs my throat, right? And he slams my head into a tree! And then he screams, ""I'll smash your teeth in!"" My head is all like gashed open.
"
14,9,Butters,"Kyle did that? Gee whiz.
"
14,9,Cartman,"I'm telling you guys, he's getting worse. The Jersey in Kyle is coming out. I don't see any other choice. We have to kidnap Kyle and lock him in the meat freezer at Sizzler.  Hey, Kyle. 'Sup? Kind of nice out tonight, huh?  He has to be put away, and he has to be put away now!
"
14,9,Butters,"Are you being serious?
"
14,9,Cartman,"This is very serious, Butters.
"
14,9,Butters,"Yeah, but lockin' Kyle in a meat freezer? I mean, he could die.
"
14,9,Cartman,"Well if he does, too bad! Did you see the scratch on my head?!  Hey, Kyle.  Uhh. Dude, do you smell raspberries? I smell raspberries. Ho? Huh.  We need to do this now. At some point, he might start suspecting something's up.
"
14,9,Operative,"Istagia makuman? 
"
14,9,Randy,"Hello, Mr. bin Laden. My name is Randy, and I'm a geologist in America. I know that America isn't your favorite place in the world, but gosh darn it, we need your help. As you may know, we are trying to stop our entire country from becoming New Jersey. I believe that if we do not succeed, Jersey will spread to Japan, Russia, and eventually, to you. I know you have seen countless horrors in your lifetime, Mr. bin Laden, and that you have witnesses the very worst of mankind. Well, now I ask you to watch this. 
"
14,9,Snooki,"Neaaaaaah! Snooki wants smoosh smoosh.
"
14,9,Cartman,"Come on, you guys, hurry!
"
14,9,Stan,"Cartman, what the hell are we doing at Sizzler?
"
14,9,Cartman,"I told you guys, you're not gonna believe it. It's a miracle!
"
14,9,Kenny,"(What kind of fuckin' miracle?!) 
"
14,9,Cartman,"Jesus answered our prayers, you guys. It's so cool.  It's right there in the meat locker. Kyle, go check it out.
"
14,9,Kyle,"Why?
"
14,9,Cartman,"Dude, go see why. It's a Jesus miracle!
"
14,9,Kyle,"You just wanna lock me in there because you think I'm one of them.
"
14,9,Cartman,"Nuh uh. Seriously, nuh uh.
"
14,9,Kyle,"I'm not going in any meat locker so you can trap me!
"
14,9,Cartman,"Trap you? No, no, Kyle, it's actually... lights!  Ha-ha! It's a trap, Kyle! Get him to the meat locker! 
"
14,9,Stan,"Dude, what are you doing?
"
14,9,Cartman,"Back away, guys, this is for the safety of all of us.  Sorry Kyle, but you can't be trusted.
"
14,9,Kyle,"All right, fine, Cartman! You really want me to go in there, I'll...  Dude, Cartman, what is that behind you?
"
14,9,Cartman,"Kyle, do we really have to resort to that?!
"
14,9,Kyle,"No, I'm serious. What is that behind you?
"
14,9,Cartman,"You ginger Jersey Jew!  Your tactics don't work on me!
"
14,9,Snooki,"Snooki wants smoosh smoosh.
"
14,9,Cartman,"Dude, what the fuck is that thing behind me?
"
14,9,Stephen,"Garrison, I think the Jersey people are advancing. Where's Randy?
"
14,9,Mr. Garrison,"He's still questioning that new prisoner.
"
14,9,Randy,"Alright, Mr. Situation, we'll try this again! Why are you people doing this?!
"
14,9,The Situation,"Well, I told you, it's, uh, just a Jersey thing. 
"
14,9,Randy,"What does that mean?!
"
14,9,The Situation,"You just don't understand. It's, uh, it's just... just a Jersey thing. 
"
14,9,Randy,"Stop playing stupid!
"
14,9,Jimbo,"Maybe he really is stupid, Randy.
"
14,9,Randy,"Nobody's this stupid!  What are you people planning?!
"
14,9,The Situation,"It's just a Jersey thing, you know? You...you just gotta be from Jersey to get it. 
"
14,9,Gerald,"Here they come! 
"
14,9,Sharon,"Is it them, Randy?
"
14,9,Randy,"Yup. They're from Jersey alright.
"
14,9,Jersey People,"Yeah! Woo-hoo! Let's go! Yeah!
"
14,9,Jersey Man 2,"Let's go creepin' in this town!
"
14,9,Jersey Woman,"Don't you talk about my family! Don't you talk about my family!
"
14,9,Randy,"This is where we make our stand! South Park will never be West Jersey! 
"
14,9,Randy,"Fuck New Jersey!  Keep shooting! We're sick of you, Jersey!
"
14,9,DogPoo,"Ugh! Ugh! Get it off of me! Get it off of me!
"
14,9,Snooki,"Snooki wants smoosh smoosh.
"
14,9,Stan,"Try to find a way past it!
"
14,9,Cartman,"What does it want?!
"
14,9,Butters,"Sounds like it wants smoosh smoosh.
"
14,9,Snooki,"Smoosh smoosh. Snooki wants smoosh smoosh.
"
14,9,Cartman,"No! You guys, it's raping me! It's raping me!
"
14,9,Stan,"Jesus Christ, what the hell do we do?
"
14,9,Kyle,"Oh, God.  Wuh. Aah. Get out of here!
"
14,9,Stan,"Why? 
"
14,9,Kyle,"Agggh! Agggh!  No! 
"
14,9,Stan,"Dude.
"
14,9,Kyle,"Get out of here, you piece of garbage! You wanna smoosh, go creepin' somewheres else!
"
