Season,Episode,Character,Line
1,8,The Mayor,"People, we all have to do our part against the evil turkeys.
"
1,8,Townsperson 1,"There's too many of them.
"
1,8,The Mayor,"Come on! Where is that Thanksgiving spirit?!
"
1,8,Townsperson 2,"We can't stop them.
"
1,8,Chef,"Today, you fight for your city! You fight for your honor! These turkeys will continue to push until they have taken everything from us! These fudged up turkeys from the the crustaceous era can take our lives, but they can never take...our FREEDOM!!!
"
1,8,Crowd,"Wooo, yeahhh, woo.
"
1,8,Leader Turkey,"Gobble, gobble. Gobble gobble. Gob, gobble. Gob, gob, gob, Gobble!!
"
1,8,Kyle,"Here you go turkeys! 
"
1,8,The Mayor,"Does my hair look okay?
"
1,8,Cartman,"Can't go on... need... appetizer... eh...  I'm sorry, God, I'm sorry I mocked poor people. I'm sorry I wasn't more sensitive. Please, Please God, uhh.  Heh, my god has forsaken me. Eh, err.  Huh, I wonder what's in here?  SNACKY CAKES!! MMMM!  Sally Struthers?!
"
1,8,Sally Struthers,"Who the hell are you?!
"
1,8,Cartman,"Gimme that cake!
"
1,8,Sally Struthers,"Nooho, this is my cake!
"
1,8,Cartman,"No Sally Struthers, you gimme that cake!
"
1,8,Sally Struthers,"NOO! You can't have any!
"
1,8,Cartman,"No Sally Struthers, that's my cake eh-ehhhh!  You guys, Sally Struthers is holding food from us!!! 
"
1,8,Sally Struthers,"Uh oh. 
"
1,8,Chef,"Stay close children. 
"
1,8,"Stan, Kyle, Kenny","Yeaaa!
"
1,8,Kenny,"(O Oh) 
"
1,8,Stan,"Oh my god, they've killed Kenny!
"
1,8,Kyle,"You bastards!
"
1,8,Jimbo,"The last three are getting away, shoot 'em Ned. 
"
1,8,Stan,"We did it!! 
"
1,8,Mephesto,"My God, what have we done?
"
1,8,Chef,"We've saved Thanksgiving!
"
1,8,Mephesto,"But all those poor turkeys, theh- they're all dead.
"
1,8,Chef,"Every turkey dies, not every turkey truly lives.
"
1,8,Mephesto,"As horrible as they were theh- they felt like a part of me. Perhaps I shouldn't be toying with God's creations, perhaps I should-
"
1,8,Chef,"Yeah, yeah, yeah.
"
1,8,Agent 2,"Excuse me sir, we're looking for a little starving Ethiopian boy who was accidentally delivered to South Park instead of a Teiko sports watch.
"
1,8,Agent 1,"Have you seen anyone fitting this description.
"
1,8,Officer Barbrady,"Oh, that could be a hundred kids in this town mister.
"
1,8,Agent 1,"There you are. Are you ready to go home now?
"
1,8,Stan,"Wow, it sucks he has to leave.
"
1,8,Kyle,"Yeah, I like him a lot more than Cartman.
"
1,8,Stan,"You know, I think I've learned something today. It's really easy not to think of images on TV as real people.  But they are. That's why it's easy to ignore those commercials, but, people on TV are just as real as you or I.
"
1,8,Kyle,"Yeah.  And that means that McGyver is a real person too.
"
1,8,Red Cross Chick,"We're terribly sorry about the mix-up little boy. We'll get you back home immediately.
"
1,8,Cartman,"That's right you will, God-Damnit.  Move it POVs, I'm an American!
"
1,8,Ethiopian,"A baba, gluck gluck bababab ga.
"
1,8,Marvin,"Baba gook gook ba.
"
1,8,Sally Struthers,"(What are you doing?  Let me off of here!)
"
1,8,Stuart,"Lord, on this day of thanks, we would like to extend our deepest gratitude for this incredible bounty of green beans you have bestowed upon us. And though for some reason you found it necessary to take our son from us , and though you for some reason find pleasure in watching us suffer, still, we give thanks. Amen.
"
1,8,Mrs. McCormick,"Amen.  Does anybody have a can opener?
"
1,8,Stuart,"God Damn-it.
"
1,9,Class,"We wish you a Merry Christmas
We wish you a Merry Christmas
We wish you a Merry Christmas
And a Happy New Year!
"
1,9,Stan,"Lights, please.  And there were in the same country shepherds abiding in the fields, keeping watch over their flocks by night.  And lo, an angel of the Lord came upon them, and they were sore afraid, and the angel said unto them, 'Fear not, for behold, I bring you tidings of great joy, for born unto you this day in the city of...David is the Savior, Jesus Christ, the Lord.  Glory to God in the highest and on earth peace, goodwill towards men'And now, South Park Elementary presents the Birth of Jesus
"
1,9,Wendy,"Unh  Oh!
"
1,9,Kyle,"Come on, Mary!  Push!
"
1,9,Wendy,"Aaaah!
"
1,9,Kyle,"I can see its head!
"
1,9,Wendy,"UUuuhh-UUuuhh 
"
1,9,Kyle,"It's a boy! 
"
1,9,Cartman,"Oohhhh!
"
1,9,Kenny,"(Kyle has Jesus' head instead!)
"
1,9,Mr. Garrison,"Wait a minute, wait, wait, wait, Kyle, what the hell was that?  You need to hold the baby by the legs, not by the head.  What kind of sick weirdo are you?
"
1,9,Kyle,"...Sorry
"
1,9,Mr. Garrison,"And Wendy, I'm still not believing the labor pains.
"
1,9,Wendy,"Okay
"
1,9,Sheila,"Mr. Garrison, what the hell do you think you're doing?!
"
1,9,Mr. Garrison,"Well, I'm trying to direct the school Christmas play, but your son was holding the baby Jesus fetus by the head 
"
1,9,Sheila,"How dare you include the Nativity in a school play?  Don't you realize my son is Jewish?! 
"
1,9,Mr. Garrison,"...So?
"
1,9,Sheila,"So what makes you think he should play Joseph of Arimathea?
"
1,9,Mr. Garrison,"Because it's Christmas???
"
1,9,Sheila,"Our family doesn't celebrate Christmas. 
"
1,9,Mr. Garrison,"Ogod, you're not gonna lay that Channukah crap on me, are you?
"
1,9,Sheila,"Whatwhatwhaaat?!? You're not going to get away with this, Mr. Garrison!!
"
1,9,Cartman,"Oh dude!  Kyle's mom is here to ruin Christmas!
"
1,9,Kyle,"Shut up, fat boy!
"
1,9,Cartman,"I'm not fat, I'm festively plump.
"
1,9,Stan,"Why are you Jewish on Christmas, Kyle?
"
1,9,Mr. Garrison,"O-kay!  Kyle, is there anything you can do for the Christmas play that isn't related to Jesus?
"
1,9,Sheila,"How about the dreidl song, bubbe?
"
1,9,Kyle,"I can sing the Mr. Hankey song...
"
1,9,Mr. Garrison,"The Mr. Hankey song-how does that go?
"
1,9,Kyle,"Mr. Hankey, the Christmas Poo
he loves me and I love y-
"
1,9,Stan,"Christmas Poo?
"
1,9,Cartman,"What the hell is Christmas Poo?
"
1,9,Kyle,"Mr. Hankey, the Christmas Poo. Haven't you guys ever heard of it?
"
1,9,Sheila,"Kyle, that is enough!
"
1,9,Mr. Garrison,"See, that's what you get when you raise your child to be a pagan.
"
1,9,Sheila,"Now that does it! I'm going straight to the mayor about you, Mr Garrison.
"
1,9,Mr. Garrison,"Oh wait wait wait. Was it the pagan remark?
"
1,9,Wendy,"You guys, look!  It's snowing! 
"
1,9,Stan,"Whoa, Christmas snow!
"
1,9,Wendy,"Try to catch snowflakes on your tongue  It's fun.
"
1,9,Kenny,"Ptui. 
"
1,9,Stan,"That was sick, dude!
"
1,9,Cartman,"Hey!  What the hell are you doing?  Jewish people can't eat Christmas snow!
"
1,9,Kyle,"We can, too!
"
1,9,Stan,"...nnnaw I think it's against the law, dude.
"
1,9,Kyle,"Officer Barbrady!
"
1,9,Officer Barbrady,"What? 
"
1,9,Kyle,"Is it illegal for Jewish people to eat Christmas snow?
"
1,9,Officer Barbrady,"Yyess.
"
1,9,Kyle,"Damnit!
"
1,9,Stan,"Hey come on guys.  We have to go to the mall and tell Santa Claus what we want for Christmas.
"
1,9,Cartman,"Yeah.  We'll see you later, Kyle.  Guess there's no reason for you to come, since you don't get Christmas presents.
"
1,9,Kyle,"No.  But I get Channukah presents for eight days.
"
1,9,Cartman,"Too bad it's usually a dreidel or something lame like that.
"
1,9,Stan,"We'll catch up with you later, Kyle. 
"
1,9,Kyle,"Wait!  I may not have Santa, but I do have Mr. Hankey, the Christmas Poo.
"
1,9,Stan,"Wha-what is this about Christmas Poo, dude?
"
1,9,Kyle,"Mr. Hankey.  He comes out of the toilet every year and gives presents to everybody who has a lot of fiber in their diet.
"
1,9,Cartman,"Uh, Kyle?  Come on, seriously?  You are really reaching right now.
"
1,9,Kyle,"Well!  You're gonna be sorry when you see me riding around on Santa's sleigh with Mr. Hankey, fatass!
"
1,9,Cartman,"You're not gonna ride on Santa's sleigh 'cause you're a Jew, Kyle. 
"
1,9,Stan,"See you around, dude. 
"
1,9,Kyle,"It's hard to be a Jew on Christmas
My friends won't let me join in any games
And I can't sing Christmas songs or decorate a Christmas tree
or leave water out for Rudolph 'cause there's something wrong with me
My people don't believe in Jesus Christ's divinity
I'm a Jew
A lonely Jew
On Christmas
Channukah is nice, but why is it
That Santa passes over my house every year?
And instead of eating ham I have to eat kosher latke
Instead of Silent Night I'm singing huhash dogavish
And what the fuck is up with lighting all these fucking candles, tell me please?
I'm a Jew
A lonely Jew
I'd be merry
But I'm Hebrew
On Christ-maas
"
1,9,The Mayor,"Ahem. Okay everybody, settle down.
"
1,9,Large woman,"Mayor, we are deeply offended by the Nativity scene in front of the capital office. Church and State are separate!
"
1,9,Some men,"No! Wrong!
"
1,9,Kyle,"What's going on, you guys?
"
1,9,Stan,"The whole town's pissed off at each other.  It's really sweet.
"
1,9,Sheila,"That isn't all, Mayor!  The school play is doing a Nativity scene!  It isn't being sensitive to the Jewish community!
"
1,9,Mr. Garrison,"You are the Jewish community!
"
1,9,Crowd,"Yeah!  Yeah!
"
1,9,Cartman,"Oh, boy!  Superbitch is at it again!
"
1,9,Kyle,"Don't call my mom a bitch, Cartman!
"
1,9,Priest,"Mayor, the Nativity is what Christmas is all about.  If you remove Christ, you must remove Santa and Frosty and all of that garbage, too! 
"
1,9,Woman,"Hallelujah!
"
1,9,Man,"Amen!
"
1,9,Tree hugger,"And we must put a stop to the cutting down of Christmas trees!
"
1,9,Man 1,"Raah!
"
1,9,Man 2,"Give me a break!
"
1,9,Uncle Jimbo,"And I'm sick and tired of those little flaps on coffee lids.  If you don't want to spill your coffee, you shouldn't be driving with it.
"
1,9,Crowd,"Yeah!  Yeah!
"
1,9,The Mayor,"Okay, people, we clearly need to reach a compromise.  Perhaps we need a new icon for Christmas.
"
1,9,Assistant 1,"Oooo, brilliant idea, Mayor! 
"
1,9,Kyle,"Hey!  How about Mr. Hankey, the Christmas Poo?
"
1,9,The Mayor,"Ex-cuse me?
"
1,9,Kyle,"Mr. Hankey.  He comes out of the toilet every year and gives presents to everybody who has a lot of fiber in their diet.
"
1,9,Sheila,"Kyle!  Sshhh!
"
1,9,Kyle,"It's true.  He doesn't care what faith you are.
Mr. Hankey, the Christmas Poo
he loves me and I love you
Therefore, vicariously he loves you
Even if-
"
1,9,Cartman,"Never mind him.  He's a very disturbed little boy.
"
1,9,Kenny,"(Kyle's crazy!)
"
1,9,Stan,"Yeah.
"
1,9,Sheila,"Okay, Kyle, we're leaving right nowww. 
"
1,9,Kyle,"Wait...
"
1,9,The Mayor,"Anyway, I'll put together a crack team of my best workers to make sure this'll be the most non-offensive Christmas ever - to any religious or minority group of any kind.  Are there any other suggestions?  Yyes, Mr. Garrison.
"
1,9,Mr. Garrison,"Can we get rid of all the Mexicans?
"
1,9,The Mayor,"No, Mr. Garrison, we cannot get rid of all the Mexicans
"
1,9,Mr. Garrison,"Rats!
"
1,9,Gerald,"It is sick and disgusting, and we simply will not have it!
"
1,9,Sheila,"Your father's right, Kyle.
"
1,9,Gerald,"Sheila, let me handle this.  Having imaginary friends is fine, Kyle, but this simply will not do!
"
1,9,Sheila,"Listen to your father, Kyle.
"
1,9,Gerald,"Now, I want you to repeat after me: 'There is no such thing as Mr. Hankey'
"
1,9,Kyle,"But dad, he always sh...
"
1,9,Gerald,"Say it!
"
1,9,Kyle,"There's no such thing as Mr. Hankey.
"
1,9,Gerald,"Again!
"
1,9,Kyle,"There's no such thing as Mr. Hankey.
"
1,9,Sheila,"This is for your own good, bubbe.
"
1,9,Gerald,"Now, you go brush your teeth and march into bed!  You won't be opening your Channukah present tonight!
"
1,9,Kyle,"Probably just another stupid dreidel anyway.
"
1,9,Gerald,"What did you say?!
"
1,9,Kyle,"I said Ike's on fire!
"
1,9,Ike,"Oh oh. On flame? Oh oh. On flame?
"
1,9,Sheila,"Oh my God! 
"
1,9,Kyle,"It isn't fair!  I don't want to be an outcast!
"
1,9,Voice,"Kyle.
"
1,9,Kyle,"I'm not hearing that.
"
1,9,Voice,"Kyle.
"
1,9,Kyle,"Mr. Hankey?
"
1,9,Mr. Hankey,"Howwwwdy-hoooo.  Howdy-ho, Kyle. Gosh, you're looking swell.
"
1,9,Kyle,"Go away, Mr. Hankey.
"
1,9,Mr. Hankey,"You know something, Kyle?  You smell an awful lot like flowers.
"
1,9,Kyle,"I said go away!  My father said you aren't real.
"
1,9,Mr. Hankey,"Not real? Well shucks.  If I weren't real, could I sing this jolly Christmas song? 
Santa Claus is on his way
He's loaded goodies on his sleigh
To drop them off on Christmas Day''
And I'll say 'Howdy-ho' 
"
1,9,Kyle,"Mr. Hankey! Sshhhh! I'll get in trouble.
"
1,9,Mr. Hankey,"Folks'll gather round the fire
sing a song, stroll the choir
Pretty song they'll all retire
And I'll say 'Howdy-ho' 
"
1,9,Gerald,"Kyle, what are you doing in there?
"
1,9,Kyle,"Nothing.
"
1,9,Gerald,"Open this door!
"
1,9,Mr. Hankey,"I hope that Santa comes real soon
I've been waiting for some we...
"
1,9,Kyle,"Mr. Hankey, come here. 
"
1,9,Gerald,"KYLE!
"
1,9,Kyle,"Say something, Mr. Hankey! 
"
1,9,Gerald,"Now, you get to sleep, and think about how your poor mother has to clean that bathroom up!
"
1,9,Sheila,"Whatwhatwhaaat?!  Me?! 
"
1,9,Mr. Hankey,"Howdy-ho!
"
1,9,Kyle,"Mr. Hankey!  Where the hell did you go?
"
1,9,Mr. Hankey,"You should be wearing socks to sleep, Kyle.  You're gonna catch a cold.
"
1,9,Kyle,"Nobody believes in you, not even my friends.
"
1,9,Mr. Hankey,"Aw, gee, that's too bad.
"
1,9,Kyle,"Hey!  How about you come to school with me tomorrow, so I can at least prove I'm not crazy to my friends.
"
1,9,Mr. Hankey,"Say, that sounds like a swell idea.  We can show everyone the true spirit of Christmas.
"
1,9,Kyle,"Yeah!  We'll show them! 
"
1,9,The Mayor,"Okay, people, we've got to turn this place around!  Take down anything that is offensive to any specific group! 
"
1,9,Uncle Jimbo,"Is mistletoe offensive?
"
1,9,The Mayor,"Is anyone offended by mistletoe?  Lose the mistletoe! 
"
1,9,Stan,"You guys!  I'm getting that John Elway football helmet for Christmas!
"
1,9,Cartman,"How do you know?
"
1,9,Stan,"'Cause I looked in my parents' closet last night.
"
1,9,Cartman,"Yeah?  Well I sneaked around my mom's closet too, and saw what I'm getting.  The Ultravibe Pleasure 2000.
"
1,9,Stan,"What's that?
"
1,9,Cartman,"I don't know, but it sounds pretty sweet.
"
1,9,Kyle,"Hello, everybodyyy.
"
1,9,Stan,"What's in the box, dude?
"
1,9,Kyle,"It's a surprise.
"
1,9,Cartman,"Let me see! 
"
1,9,Kyle,"O-Okay.  But don't scare him...
"
1,9,Stan,"Dude, sick!!! 
"
1,9,Cartman,"Is this some kind of Jewish tradition?
"
1,9,Kenny,"(That is the sickest thing I have ever fucking seen!)
"
1,9,Kyle,"Wait! You guys!  He's alive!  
"
1,9,Stan,"Kyle, I think you'd better get home and get some sleep.
"
1,9,Kyle,"Come on, dance!  Daaance!  Dance, damn you!!
"
1,9,Researcher,"Now this is very simple.  I'm going to say words and the computer will measure how offended you are by them.  In this way we can find out which words are least offensive for use in the holiday season.  Are we ready?  Here we go: Christ  Hm. Okay. Cherub.  Hm... Camel  Hm. Sad.  Stupid Wop Dago.  Bench...
"
1,9,Mr. Garrison,"Aw, do you have to take away the Christmas tree, too?
"
1,9,Janitor 2,"Mayor's orders.
"
1,9,Mr. Garrison,"Okay, children, I'm really having a hard time with our Christmas play.  The new law states we can't sing any songs having to do with Jesus or Santa Claus.
"
1,9,Cartman,"Thanks to Kyle's mother.
"
1,9,Kyle,"Shut up, Cartman!
"
1,9,Mr. Garrison,"So does anybody know  any non-Santa or non-Jesus Christmas songs.  Yes, Eric?
"
1,9,Cartman,"How about we sing ""Kyle's Mom is a Stupid Bitch"", in D minor.
"
1,9,Kyle,"I told you not to call my mom a bitch, Cartman!
"
1,9,Cartman,"O-ho. Weeeeeeeeeellll
Kyle's mom is a bitch, 
she's a big fat bitch, 
she's the biggest bitch in the whole wide world
She a stupid bitch, 
if there ever was a bitch, 
she's a bitch to all the boys and girls.
"
1,9,Kyle,"Shut up, Cartman!
"
1,9,Mr. Hankey,"Howdy-ho!
"
1,9,Kyle,"Mr. Hankey.
"
1,9,Cartman,"Monday she's a bitch, 
on Tuesday she's a bitch, 
on Wednesday to Saturday she's a bitch
Then on Sunday, just to be different, 
she's a super King Kamehameha bi-atch!
"
1,9,Mr. Hankey,"Golly, that isn't very nice.  I'd sure like to teach him a lesson.
"
1,9,Cartman,"Have you ever met my friend Kyle's mom?  
She's the biggest bitch in the whole wide world.
She's a mean ole bitch 'cause she has stupid hair, 
she a bitch bitch bitch bitch bitch bitch bitch
bitch bitch bitch bitch bitch bitch bitch bitch 
she's a stupid bitch!
Kyle's mom's a bitch and she's just a dirty bitch!
KYLE'S MOOOM IS A - BI-I-I-ITCH - aahh.
"
1,9,Kyle,"Mr. Hankey, no!
"
1,9,Mr. Hankey,"Mmmrrr-aaarrrggghhh!!! 
"
1,9,Mr. Garrison,"What the... 
"
1,9,Cartman,"Gross, Kyle!
"
1,9,Mr. Garrison,"Oh my lord, Kyle, did you just throw doodoo at Eric?
"
1,9,Kyle,"Uuuuuuhh...
"
1,9,Cartman,"YOU SICK BASTARD! 
"
1,9,Mr. Mackey,"Now, uh, Kyle, as your school counselor, uh I want to try and help you confront your problems, 'kay?
"
1,9,Kyle,"I don't have a problem.
"
1,9,Mr. Mackey,"Well it-it's my understanding that you umhm, yu-you have an acute case of fecophilia.
"
1,9,Kyle,"What's that?
"
