Season,Episode,Character,Line
19,7,Cartman,"You guys, I know this is hard for all of us. But to truly be ninjas, we must face hard facts. Last night I spoke in private with our ninja leader overseas. We talked a long time about Jews and the Hebrew faith. He told me a lot I didn't know. And I was able to tell him some things he did not know. But after talking with that guy, it is abundantly clear to me that Jews cannot be ninjas. I went to Kyle's house to talk to him about it, and I found this.  It was then that Kyle confessed to me about how he had brainwashed Butters and Stan into thinking I had used a homophobic slur to refer to our organization. And he almost got away with it. That's when Kyle tried to kill me. Luckily I was the faster ninja.  Kyle knew I would never call ninjas gay. When I take the gag off, he's going to try and tell you that I'm lying now. Do not believe him. Kyle is a liar.
"
19,7,Kyle,"I'm right here. 
"
19,7,Cartman,"Who, who is this?
"
19,7,Stan,"That's Clyde.
"
19,7,Cartman,"...and I am Token. Why do I do these things, you ask? Black rage.
"
19,7,Barbrady,"Oh Jesus. ISIS, oh God.
"
19,7,Grandpa,"This chicken tastes like shit. What'd you do to it?
"
19,7,Randy,"Okay, okay Dad, it's not organic chicken. I'm not comfortable shopping at Whole Foods with all the homeless people there. But don't worry. That's all about to change. Soon we'll all have ShiTpaTown to enjoy again. Where's Stan?
"
19,7,Sharon,"He's playing ninjas over at Kenny's house.
"
19,7,Randy,"Ninjas? That's gay.  He's playing ninjas at Kenny's house?
"
19,7,Sharon,"Yeah.
"
19,7,Randy,"You mean, SoDoSoPa?
"
19,7,Sharon,"Uh huh.
"
19,7,Randy,"Wait a minute... Ninjas...  ...scary... gay... Scary. Gay. Scary gay scary gay.
"
19,7,Sharon,"Randy, what are you doing?
"
19,7,Randy,"Scary gay scary gay scary GAY.  Staaaan!! 
"
19,7,Cartman,"Oh, I get the misunderstanding now. No, see, I told Clyde that Kyle said ninjas were gay, bug Clyde thought I was Kyle, so then he was saying that I said ninjas were gay, meaning I as in Kyle.
"
19,7,Kyle,"Nobody ever gave a shit, you fat pig!
"
19,7,Token,"All those in favor of Cartman being kicked out of our ninja club?
"
19,7,Ninjas,"Hai!
"
19,7,Cartman,"No! You CAN'T kick me out! I have to be a ninja! They hate Jews. I was made for this, you guys! Please!
"
19,7,Stan,"What shall we do with him? 
"
19,7,Barbrady,"Freeze! 
"
19,7,Kyle,"Oh shit!
"
19,7,Barbrady,"Please, I don't wanna shoot you.  Look, I, ....Aaahaah.
"
19,7,Ninjas,"Aaahaah. 
"
19,7,Barbrady,"I understand you feeling angry at this town. I'm getting pretty angry too. But we can't give up on it. Please boys, don't make it end violently.
"
19,7,Randy,"They're just stupid ninjas! 
"
19,7,Davíd,"Aaa!
"
19,7,Barbrady,"Aaahaahaaawe!
"
19,7,Mayor McDaniels,"What were you thinking?! Boys innocently playing ninja and you pull your gun on them?
"
19,7,Aide,"Davíd Rodriguez was lucky to live!
"
19,7,Barbrady,"Everybody told me they were terrorists.
"
19,7,Mayor McDaniels,"We thought they were. But if it turns out they aren't, as a policeman, you have to figure that out!
"
19,7,Barbrady,"But, you said you needed me to kill some kids.
"
19,7,Randy,"Oh, he's gonna lay this on us now. I said kill some kids, but I said it as a question, remember? I said ""Kill some kids?""
"
19,7,Mayor McDaniels,"I'm sorry, but we just can't cover your ass on this one. There's going to be an investigation and ... you just don't have what it takes to be a policeman in today's times.
"
19,7,Johnson,"Do you even know what ""farm to table"" means? 
"
19,7,Barkley,"Let's go people, you can't stay here. Hou are being relocated.
"
19,7,Homeless Man 6,"Hey, you can't kick us out of here, man.
"
19,7,Sgt. Yates,"Oh no? I'm a cop.
"
19,7,Randy,"Thank you, officers.
"
19,7,Sgt. Yates,"We've got a deal, right?
"
19,7,Mayor McDaniels,"Yes. 
"
19,7,Sgt. Yates,"Alright you, come on! 
"
19,7,Homeless Man 6,"Aaaah!
"
19,7,Homeless Man 7,"Please! You can't take me back to SoDoSoPa! ISIS is there!
"
19,7,Officer 2,"No, those were just ninjas. 
"
19,7,Homeless Man 7,"Ninjas? Oh, that's so gay.
"
19,7,Cartman,"I told you guys. What did I tell you? I said ninjas are fuckin' gay but you didn't wanna listen, nooo!
"
19,7,Agent,"Officer Barbrady.
"
19,7,Barbrady,"Yes?
"
19,7,Agent,"We've been watching you. And what we see is a man who truly wants to protect his town.
"
19,7,Barbrady,"You do?
"
19,7,Agent,"You've been in this town longer than almost anyone. Have you noticed... changes... lately?
"
19,7,Barbrady,"Yeah, a lot of changes.
"
19,7,Agent,"They aren't a coincidence, officer. They are all part of a plan to take down your beloved town and everyone in it.
"
19,7,Barbrady,"What?
"
19,7,Agent,"What do you know about a little girl named...  Leslie? 
"
19,8,PC Principal,"Who was it?! Somebody's about to get their asses kicked!  When I find out who did this!
"
19,8,Butters,"PC Principal is on the warpath! Run for your lives! 
"
19,8,Stan,"Again?
"
19,8,Kyle,"Oh Jesus, now what?
"
19,8,PC Principal,"Who was it?! Huh?! Somebody better fess up RIGHT NOW! I'm gonna find out who did this!  Broflovski! Was it you?
"
19,8,Kyle,"Was what me, sir?
"
19,8,PC Principal,"I just saw a copy of the school newspaper in which a student used the word ""retarded"" to refer to our cafeteria lunch policy! The word ""retarded"" does not belong in our school!! Who is in charge of the school paper?! 'Cause I'm about to break their fuckin' legs!
"
19,8,Stan,"Aaah, he's in charge of the school paper.  You gonna break his legs, PC Principal?
"
19,8,PC Principal,"Alright, uhh, I I guess we haven't formally met before. Uhh, the reason I need to talk with you, Jason, is because of a very important-
"
19,8,Jimmy,"It's Jimmy, actually. My name is Jimmy, PC Principal.
"
19,8,PC Principal,"Alright, Jim. Thank you. I want to talk to you today about the use of the R word in your school paper.  You see, the 'R' word is very bad.
"
19,8,Jimmy,"Says who?
"
19,8,PC Principal,"Says me. Right? Now I know a thing or two about the rights of people with disabilities. When you use the 'R' word to describe the school's lunch policy, it can hurt people's hearts.  Can you understand that at all?
"
19,8,Jimmy,"That was an op-ed piece in the paper written by a first grader who found the school lunch policy to be ridiculous, and he thought ""r-retarded"" to be the best word to describe it. As the editor of the paper, I didn't think it was right to censor the words the student used.
"
19,8,PC Principal,"...Okay, well, from now on I'm gonna need to approve the school paper before you hand it out, okay?
"
19,8,Jimmy,"No.
"
19,8,PC Principal,"What'd you say?
"
19,8,Jimmy,"You're new here, so you don't understand how seriously I take my job as editor of the school paper. I don't allow ads, and I don't allow anything that might t-t-t-taint the truth behind what people are thinking. i don't want people to be afraid of words if it stops them from having a dialog.
"
19,8,PC Principal,"Look, I don't wanna get angry, okay?
"
19,8,Jimmy,"Why? Are you uncomfortable around people with disabilities? That's okay. Lot's of people are.
"
19,8,PC Principal,"No, I'm not. I am very not uncomfortable. Alright, look, unless I can approve your paper, it is not being distributed on campus, you got that?
"
19,8,Jimmy,"I can't hand out the school paper in school?
"
19,8,PC Principal,"Not unless it is approved by me. Do you understand?
"
19,8,Jimmy,"Yep, got it.
"
19,8,Jimmy,"Don't forget to read the school paper! Now delivered directly to your door.  Super School News! 
"
19,8,PC Bro 10,"What is that, bro? 
"
19,8,Jimmy,"S-s-s-suck my dick, PC Principal. 
"
19,8,PC Principal,"Who does this kid think he is?! Challenging me?! I said one micro-aggression to him, okay?! One little micro-aggression! But that doesn't mean I have an unconscious bias towards people with disabilities!
"
19,8,PC Bro 4,"No way, bro! That's wack!
"
19,8,PC Principal,"But why would a person with a disability not see that what I'm trying to do is actually protect them?
"
19,8,PC Bro 9,"Sometimes victims of oppression are so marginalized that they begin to sympathize with their oppressors.
"
19,8,PC Bro 11,"Yeah bro.
"
19,8,PC Principal,"You're right. This kid just needs to be shown he's being an Uncle Abel. I can always count on my PC frat brothers to have my back. Let's go PC!
"
19,8,PC Bros,"PC Woo!
"
19,8,Stephen,"Wow.  Wow, this is so great. Have you ever read the elementary school newspaper, Linda? There's no ads, no sponsored content, no links to click on. Just news stories about what's happening.  Did you know that the police in ShiTpaTown beat up homeless to clear them out?  Do you know long it's been since I was able to just sit back and read the news? I got so used to getting news off the Internet. But I feel like I'm always trying to chase the news somehow.  It's like I'm in a black void, trying to reach the news story.  But then the next thing I know I'm reading an ad for Geico. So I click out of that and try to read the news story but it's not a news story. It's a slide show.  And I'm looking at the worst celebrity plastic surgery jobs ever. So of course I want to see the next line of plastic surgery gone wrong, so I hit the arrow, but then the arrow wasn't the arrow for the next line, it was to take me to an ad for face cream. Haugh! I wanted to get a news story, but I'm reading about face cream and I try to click out of it, but the ad is following me, and it's following me all over the screen! Nooo! So I click on the close button, but it wasn't a close button, it was another slide show, and I just want to know what's happening in the Middle East, but instead, I'm looking at the top ten scariest movies of all time, and that's not the arrow for the next line, it's another ad! Aaagh!  But this... this is just news. And I don't get lost in all the bullshit. Linda?  Linda!
"
19,8,PC Principal,"Alright Jim, I know you've been trying to wrap your head around some of the social issues he discussed yesterday. I'm sure you're feeling confused and a little unsure of yourself.
"
19,8,Nathan,"I'm not confused at all, actually, PC Principal.
"
19,8,PC Principal,"Okay, well, no, you are confused-
"
19,8,Nathan,"I'm pretty sure that you're the one, but go ahead.
"
19,8,PC Principal,"Because you don't grasp the severity of this, and that's why I brought in another young person with disabilities to share his feelings. Thanks for comin' in to talk to us, Nathan.
"
19,8,Nathan,"I like apples and bananas.
"
19,8,PC Principal,"Me too, bro, me too. Nathan, could you tell Jimmy how you feel when people uwe the word ""retarded""?
"
19,8,Nathan,"It hurts my feelings because I feel bad.
"
19,8,Jimmy,"Are you serious right now?
"
19,8,PC Principal,"You feel bad, right. You feel like that's a no-no word, right?
"
19,8,Nathan,"That word makes my heart piss its pants.
"
19,8,PC Principal,"Okay, wow, that's pretty heavy. Pretty heavy, huh Jim?
"
19,8,Jimmy,"Do you want to ask him what he means by that, or are you just pandering because you're uncomfortable around disabled people?
"
19,8,PC Principal,"I am not uncomfortable! I simply care about a horrible, outdated word that is exclusive, ignores individuality, and equates intellectual disa-bility with being... 
And it's, and it's, s-spot, I need a spotter, spot me, somebody spot me bro!
"
19,8,Topher,"And it's, it's part of a derogatory hate speech which fosters isolation and loneliness and being part of a voice to stop the R word is not only right, but extremely important!
"
19,8,Nathan,"I'm afraid of bears. 
"
19,8,Jimmy,"Hey Nathan, hold up. What were you doing in there?
"
19,8,Nathan,"What do you mean, Jimmy? Are you ma-ad?
"
19,8,Jimmy,"Come on Nathan, you and I both know you use the word ""retarded"" 400 times a day.
"
19,8,Nathan,"Oh Jimmy. So righteous, aren't you? So blind to everything that's going on.
"
19,8,Jimmy,"What are you talking about?
"
19,8,Nathan,"Do you really think all the changes happening to this town are just coincidence? This goes so much deeper than you can possibly imagine, Jim. Everyone's about to learn the truth. And then... There's a war coming. A war, Jim. And I'm just gonna make sure I'm on the right side of it.
"
19,8,Mr. Mackey,"Come on, boys, let's get back to class.
"
19,8,Nathan,"I like to smell trees! 
"
19,8,Anchor Tom,"An elementary school newspaper is making big waves as more and more people say No to news on the Internet.
"
19,8,Rancher,"I read super school news 'cause it don't try and fool me and it's news reports aren't paid for by ad companies.
"
19,8,Gerald,"We just feel like this is actual news, and instead of clicking on links, we're reading stories.
"
19,8,Stephen,"I had to get away from the ads. I felt like the ads were... evolving somehow. They started knowing what I liked. What I was afraid of. I tried ad blockers, but it seemed like every time I tried to block the ads, they just got smarter. I'm never going back from Super School News.
"
19,8,Anchor Tom,"The young editor of the paper claims that since most people now watch news reports on the Internet, they're easily distracted or even fooled by ads,  which are finding more and more clever ways to disguise them-
"
19,8,Randy,"Oooo, brutal celebrity mugshots.  O-hoh it got me. Ad got me, Sharon.
"
19,8,Announcer,"We now return live to the 2015 Presidential Debate.
"
19,8,Moderator,"Our next question is for you, Mrs. Clinton. Many voters believe that Syrian refugees should not be allowed into our country for security reasons. What do you think?
"
19,8,Hillary,"Keeping our country save has become more and more difficult, but I believe there are several things that we can-
"
19,8,Mr. Garrison,"No! You shut the hell up! You've got a dumpy butt, and seven chins. Syrian refugees are all terrorists!
"
19,8,Hillary,"I know that our government needs to take a harder look at all-
"
19,8,Mr. Garrison,"Yeah well, it's pretty hard to look at you! We can all agree on that!
"
19,8,Caitlyn Jenner,"She looks like a donkey took a shit in her face. 
"
19,8,Mr. Garrison,"Yeh-hah, good one Caitlyn. See, what I know is that there's only one way to deal with Syrian refugees, and that is...
"
19,8,Everyone,"Fuck them all to death!
"
19,8,Mr. Garrison,"Thank you!!  That was hilarious when you called her a pizza face.
"
19,8,Caitlyn Jenner,"It's like a Papa John's pimple party.
"
19,8,Mr. Garrison,"Oh, that was classic, Caitlyn. You're the best running mate ever.
"
19,8,Principal Victoria,"Hello, Mr. Garrison.
"
19,8,Mr. Garrison,"Oh My God... Principal Victoria?
"
19,8,Principal Victoria,"Congratulations on the polls. We need to talk. 
"
19,8,PC Bro 12,"Celebrate diversity! Woooo!
"
19,8,PC Bro 13,"GO PC!
"
19,8,PC Principal,"Alright everyone, listen up.  Tonight is a very special night for the PCs. We're honored to be throwing this event for people with disabilities.  I for one am sick of how these amazing kids are marginalized in today's society. but tonight is about learning and healing. So let's get to it! PC! 
"
19,8,PC Bro 7,"Hey guys, I'm Brad. I'm PC Arizona State.
"
