Season,Episode,Character,Line
17,7,Guard 2,"The shoppers... Hm... They started showing up at midnight on Thursday... They... didn't line up, they just crammed themselves near the main entrance... I can see their faces smooshed up against the glass, licking their lips, waiting to get in... God, the sounds that they made... It was 5 am when they opened the doors... There was screaming... blood... people... tearing each other's faces off while holiday music played in the background... I saw a woman... pick up her daughter by the ankle and swing her into some old guy's head... Before I knew it they were all around me... fighting, clawing. Then a hand reached in and pulled me out. Old Cap. He saved us all that day.  When it was over... the front of the mall was... covered in red. Bodies... shopping bags...  And now winter comes again. 
"
17,7,Butters,"Well Wizard Cartman, I started watching Game of Thrones.
"
17,7,Cartman,"Ah yes, Paladin Butters, are you enjoying it?
"
17,7,Butters,"Well it's it's pretty good, I guess, but have you ever noticed that almost every time they show a guy's wiener, that guy's character is gay?
"
17,7,Cartman,"What do you mean?
"
17,7,Butters,"Well ih-it's just that they have a lot of girls' boobs and vagina's and stuff, but most times they show a man's wiener, it's because that guy's in a love scene with another guy. Do you think it's because gay wieners are less threatening to women viewers?
"
17,7,Cartman,"Iiii believe you might be missing the greater point of the show, Paladin Butters.
"
17,7,Butters,"Yeah, I know. Winter is comin' and there's dragons and zombies on the way. I'm pretty excited for that. Just could do with a little less gay wiener is all.
"
17,7,Cartman,"We have word from the kindergartners. They've agreed to join us! 
"
17,7,Kyle,"Those XBox Ones are as good as ours!
"
17,7,Boys,"Yeah!
"
17,7,Craig,"Wait, wait. What are you talking about, XBox Ones? 
"
17,7,Cartman,"That's what this is all about, Craig. We're all trying to get XBox Ones on Black Friday.
"
17,7,Craig,"I thought we were getting Playstation 4's.
"
17,7,Cartman,"What?
"
17,7,Jimmy,"M ma um m-me too.
"
17,7,Cartman,"...Nnnoo. Guys, when I said we're gonna get the next gen gaming systems, I was obviously talking about XBoxes.
"
17,7,Kyle,"Yeah.
"
17,7,Jimmy,"Eh but I want a PS4, not a crappy XBox.
"
17,7,Kyle,"Look, guys, we all have to agree on one system.
"
17,7,Cartman,"That's right.
"
17,7,Kyle,"If some of us are on PS4s, but the rest of us are on XBox's, then we all can't play together online. See? This is all about committing to one machine.
"
17,7,Craig,"Right. Let's all get PS4s.
"
17,7,Kyle,"No, the XBox's are gonna be better.
"
17,7,Tweek,"They're not better, they're just more expensive.
"
17,7,Cartman,"We are getting XBox Ones, guys! And that is final!
"
17,7,Craig,"That's exactly how XBox people are!
"
17,7,Jimmy,"Yeah!
"
17,7,Cartman,"Fine! If you guys don't wanna join us on Black Friday to get XBoxes, then that's fine!
"
17,7,Craig,"We're still gonna fight on Black Friday, just not with you!
"
17,7,Cartman,"Oh, it's gonna be like that, is it?!
"
17,7,Craig,"Everyone who wants to get PS4s, join with us! 
"
17,7,Kyle,"No! We can't divide like this!  Stan?  You're on our side, right?
"
17,7,Stan,"I like the PS4's controller better.
"
17,7,Kyle,"Stan, the PS4 doesn't have the seamless transition between games, movies, and TV offered by XBox One.
"
17,7,Stan,"The PS4 has a touchpad interface. You never listened. I told you I thought the PS4 was better, but you never wanted to listen to me, Kyle. You just had your head so set because...  because that's how XBox people are.
"
17,7,Kyle,"Then I guess I'll see you on Black Friday.
"
17,7,Stan,"If I see you at the mall, Kyle, I will have to try to beat you inside.
"
17,7,Kyle,"I know.
"
17,7,Cartman,"Come on, Kyle. Let these Sony fucks wallow in their limited voice-control functionality. 
"
17,7,Randy,"Christmas is coming, the goose is getting fat.  Please to put a penny in the old man's-
"
17,7,Sharon,"What the hell are you doing?
"
17,7,Randy,"Oh hey Sharon. You're up, huh? I uh... alright, look: I took a temp job at the mall. I just wanted to make some extra holiday cash.
"
17,7,Sharon,"Bullshit.
"
17,7,Randy,"I did, Sharon.  I saw they were hiring extra security, and I thought it'd be a good way to make money.
"
17,7,Sharon,"You're doing this to try and get to the front of the line on Black Friday, aren't you?
"
17,7,Randy,"Nobody else has thought of it, Sharon. I won't even be out in the crowd. I'll be on the inside when the doors open. While everyone is trying to run over each other, I'll turn around and run right into the stores. I'll be the first to get whatever I want!
"
17,7,Sharon,"Isn't Black Friday supposed to be about buying things for other people?
"
17,7,Randy,"Winter is coming, Sharon, and I'm a sneaky little bee.  Bzzz bzzz. 
"
17,7,Ensign,"Thrusters are at 20%, captain.
"
17,7,Kevin,"Engage, ensign. Warp factor 1.
"
17,7,Dougie,"Captain, we have an incoming FaceTime request from Eric Cartman.
"
17,7,Kevin,"On screen. 
"
17,7,Cartman,"Oh uh, hey guys, what's up?
"
17,7,Kevin,"Nothin' much. We're just about to check out a Class M planet that might have new sources of trillurillium.
"
17,7,Cartman,"God these guys are such dorks!
"
17,7,Clyde,"Just find out who they're loyal to.
"
17,7,Cartman,"Uh yeah, big dong and prosper. Um, listen guys, uh, uh, you're XBox people, right?
"
17,7,Kevin,"Given the XBox's faster frame rate, we have no choice but to declare it the most technologically fit for Starfleet.
"
17,7,Cartman,"Oh my god they're so gaaay!  Um, kewl. What if I were to tell you that we have a way for you to join us in getting XBox Ones super cheap.
"
17,7,Dougie,"Cheap XBox Ones? For real?
"
17,7,Cartman,"The Federation has agreed to fight with us!  With them and the kindergartners, our army has just doubled in size!  You still think you can convince Stan to come back to our side, don't you, Sir Kyle?
"
17,7,Kyle,"I don't know.
"
17,7,Cartman,"You can't change his mind, Sir Kyle. Sony people don't think with logic. He betrayed us. And now we must out-Game of Thrones him by making powerful alliances.
"
17,7,Butters,"Oh don't even get me started! I keep watchin' that show and I'm waitin' for the darn dragon to show up and, and kick everyone's butt! But all I get is wiener, wiener, wiener. It's not all gay wiener, but when they DO show a straight guy's wiener, it's all soft and floppy. Even though he just got done humpin' a pretty girl! Why is that? Because a soft wiener isn't threatening, just like a gay wiener. 
"
17,7,Cartman,"Butters, you seem to be somewhat obsessed with wieners.
"
17,7,Butters,"I'm obsessed with wieners? Well what about HBO?
"
17,7,Kyle,"This isn't helping us, Butters!
"
17,7,Clyde,"The Sony people might not be our biggest problem.
"
17,7,Kenny,"(What do you mean?)
"
17,7,Clyde,"Twitter says they're introducing a new Elmo doll this Christmas.
"
17,7,Cartman,"What new Elmo doll?
"
17,7,Elmo,"Heheh, who, me?
"
17,7,Announcer,"Just in time for the holidays, it's Stop Touching Me Elmo.  When you press his back, Elmo puts his hand on your knee and says fun things. 
"
17,7,Elmo,"Have you ever been tickled on the inside?  I'm lonely. Are you lonely?  Can I watch you go potty?  You wanna kiss the guy who does Elmo's voice? 
"
17,7,Girl,"Stop touching me, Elmo! 
"
17,7,Announcer,"Elmo also helps kids brush their teeth with his toothpaste dispenser. 
"
17,7,Elmo,"More! More! More! Aaaghghgh.
"
17,7,Announcer,"Don't miss out on this holiday season's biggest gift! Stop touching me, Elmo!
"
17,7,Announcer 2,"Available at South Park Mall staring Black Friday.
"
17,7,Randy,"Morning, Joe, Marcus.
"
17,7,Guard 3,"Morning, Randy.
"
17,7,Old Cap,"What madness is this?? 
"
17,7,Randy,"What is it?
"
17,7,Old Cap,"A new Elmo doll. They're releasing a new Emo doll  just in time for Black Friday.
"
17,7,Guard 3,"Oh Christ, no!
"
17,7,Old Cap,"You've murdered us!  You soulless monsters, you've killed us all! 
"
17,7,Guard 4,"Oh, God, they're already lining up.
"
17,7,Shopper 1,"Eelllmoooo
"
17,7,Guard 3,"No! They can't line up this soon! This is crazy!
"
17,7,Old Cap,"I'll deal with these demons!  If you are here for Black Friday, the line starts on that side of the rope. 
"
17,7,Shopper 4,"Oh. This rope right here? 
"
17,7,Old Cap,"That's the line for Black Friday, so other people can do normal shopping today.
"
17,7,Shopper 4,"Oh. Okay. Thanks. 
"
17,7,Shopper 4,"Elmooo.
"
17,7,Shopper 5,"Give me Elmo.
"
17,7,Stan,"We come seeking your help. Do you side with those wanting XBoxe's, or will you join us on Black Friday and fight for PS4s?
"
17,7,Michael,"Are you for real?
"
17,7,Jimmy,"You know that the PS4 is a better choice. I mean, come on.
"
17,7,Michael,"Of course we're going to go with the PS4. They're blacker!
"
17,7,Stan,"Then join us! We need people to help us be the first 20 inside the mall!
"
17,7,Pete,"Uhhh, we're just gonna wait until the PS4s become cheaper and more available.
"
17,7,Stan,"No, you can't do that!
"
17,7,Jimmy,"Ya yo you can't, you can't do that.
"
17,7,Stan,"Don't you see this is about more than Black Friday? Battle lines are being drawn! If you wait it out, but everyone else has already decided to go with XBox, then, that will become the standard! The PS4 would be like Betamax was to VHS.
"
17,7,Henrietta,"What's Betamax?
"
17,7,Stan,"Exactly!
"
17,7,Pete,"What's VHS?
"
17,7,Stan,"...Look, we're just asking people who want to play on PS4s to fight for what they believe in!
"
17,7,Michael,"Sorry, I guess we just don't care enough.
"
17,7,Jimmy,"Come on, Sir Stan. There must be kids somewhere who will join us. 
"
17,7,Cartman,"Lady McCormick, I was hoping I could talk to you about Kyle.
"
17,7,Kenny,"(Yes. What's up, my lord?)
"
17,7,Cartman,"I'm not sure if his heart is in the right place. If he were to ever...  switch sides,  it could make Stan's army problematic for us.
"
17,7,Kenny,"(But Stan and Kyle are best friends)
"
17,7,Cartman,"True, but we can't let Kyle come in the way of what's rightfully ours.  Let's face it, Lady McCormick, this is really about you and me getting XBox Ones. The others are simply there to... help us get inside those doors.
"
17,7,Kenny,"(Yes. That's right.) 
"
17,7,Cartman,"You have a strong influence over the rest of the men, Lady McCormick. All I'm saying is when the time comes, I might need you to... use that influence to have Kyle taken care of. Do we understand each other?
"
17,7,Kenny,"(Yes, I believe we do.)
"
17,7,Man,"Hey, you damned kids!  Get the hell out of my yard!
"
17,7,Cartman,"Fuck you, dude! This is the Garden of Andros!
"
17,7,Man,"No, it's my damned garden and I'm sick of you kids dressin' up and havin' talks of betrayal in it!
"
17,7,Randy,"Seventy-inch television. Huh that would be good. Oooo, but 80% off a computer. Huh, maybe I'll be able to snag both.
"
17,7,Voice,"Doin' alright there, Rookie? 
"
17,7,Randy,"Whoa! Haha.  Yes sir!
"
17,7,Old Cap,"Sorry, I didn't mean to scare you.
"
17,7,Randy,"No, I was just uh, looking at all these great things I can't afford, heh.
"
17,7,Old Cap,"Listen, uh... I know why you took this part-time job.
"
17,7,Randy,"You-d, you do?
"
17,7,Old Cap,"I see it in you. You care about people.  Same reason I do it every year.  You remind me of my son. He died on Black Friday in '89. Guess I'm still trying to save him.  Look, I just want to say I... I really appreciate what you're doing. I promised my wife this would be my last Black Friday I worked. When I see folks like you, it... makes me hopeful that people will still be okay.
"
17,7,Randy,"Yeah... awesome...
"
17,7,Old Cap,"No, damn it!  No lining up behind the velvet rope!  God they just don't listen! 
"
17,7,Jimmy,"C-C-Cartman's army is getting bigger every day. In addition to the Federation and the kindergartners, the XBox army now also has the kids who play Harry Potter, the jocks, the swim team, and the glee club.
"
17,7,Craig,"Word is that the sixth graders all prefer XBox too, and will team up with Cartman as well.
"
17,7,Stan,"And who do we have on our side?
"
17,7,Jimmy,"Uh besides us, it's the book club and Janice Pinkerton.
"
17,7,Stan,"Did you ask the Vamp kids?
"
17,7,Craig,"They're still undecided.
"
17,7,Stan,"There has to be a way to get people on the fence to join our side. 
"
17,7,Boy,"Playstation...
"
17,7,Jimmy,"Look, Sir Stan, it's probably time to give this up.
"
17,7,Craig,"We're just a dying breed, Stan. XBox is going to win this whole thing.
"
17,7,Stan,"So we're just gonna let other kids decide which game system we all play on? What would they do on Game of Thrones? What would they do when things look their darkest?
"
17,7,Corporate Head,"Huh? Isogashii yo! 
"
17,7,Member 1,"Sorry to disturb you sir, but we thought you should see this. 
"
17,7,Corporate Head,"Omae-ya kikei .  Jishu, taihen ne.   Winter is comingu. Choose side-o. Nani kore? 
"
17,7,Member 1,"Just a small down in Middle America, but apparently, a war is escalating.
"
17,7,Member 2,"Sir, if this were to become a news story, and if the first people inside their mall all got XBoxes... well it clearly looks bad for our image.
"
17,7,Corporate Head,"So desu ne... 
"
17,7,Reporter 2,"What's going to be the big item everyone goes for this Black Friday? It just might be the PlayStation 4. Sony has just announced they offering a special Black Friday bundle, called the ""Brack Friday Bunduru,"" which will include four controllers, a map of Japan, a hundred dollar rebate, and, allow you to automatically pre-order for Metal Gear Solid V. No doubt Sony has just raised the stakes.
"
17,7,Cartman,"Yes. Good, Federation kids. You're learning to fight with your hands! Keep pushing, kindergartners!  Sir Kyle, I know that Sony's offering a special Brack Friday Bunduru. You know the XBox is still better, right?
"
17,7,Kyle,"Yeah, but, why can't XBox automatically let you pre-order Metal Gear Solid V?
"
17,7,Cartman,"Sir Kyle, pre-order doesn't mean shit, okay? When you pre-order a game, you're just committing to paying for something that some assholes in California haven't even finished working on yet. You know what you get for pre-ordering a game? A big dick in your mouth.
"
17,7,Randy,"Alright, listen up.  The mall is no longer allowing people to line up for Black Friday until Thanksgiving night.  It's okay. To hold places in line we're handing out wristbands.  Augh! Hold on! Oh God!
"
17,7,Shopper 6,"Wristbands!
"
17,7,Old Cap,"Back! Back, all of you!  If that's how you are, there'll be no wristbands! No go! 
"
