Season,Episode,Character,Line
4,10,Kyle,"Mister Father!  We have to ask you something.
"
4,10,Priest Maxi,"Oh. You're the little Jewish boy, right?
"
4,10,Kyle,"Yeah. If we're Jewish, are we gonna go to hell?
"
4,10,Priest Maxi,"Well, young man, you can rest assured that according to Matthew 25, when you die you will stand before God and he will will say, ""Depart from me, you cursèd, into the eternal fire prepared for the devil and his angels."" Yes! As a Jew, your home will be the lake of fire.
"
4,10,Ike,"Oh no.
"
4,10,Sister Anne,"Father-
"
4,10,Priest Maxi,"I hope to see all of you in church this Sunday.
"
4,10,"Stan, Kyle, Cartman, Kenny","We will be. 
"
4,10,Sister Anne,"Father, I don't know if I agree fully with what you're saying. I think that as long as Jewish people are good, they will get into heaven.
"
4,10,Priest Maxi,"Sister, the Jews crucified our Savior. I mean, if you don't go to hell for crucifying the Savior, then what the hell do you go to hell for?!
"
4,10,Kyle,"Stan! You've got to help us become good Christians. Please.
"
4,10,Stan,"Alrightalrightalright. You heard the priest: the first thing we have to do is get you guys all baptized. Come on. 
"
4,10,Stan,"Okay, you'd better baptize Kyle some more.
"
4,10,Cartman,"Halleluyah! Wash away the sin-eh!
"
4,10,Kyle,"HAAAAH!
"
4,10,Cartman,"Turn around so I can clean out your ass.
"
4,10,Stan,"Cartman!
"
4,10,Cartman,"What?
"
4,10,Stan,"Dude, you just said ""ass""! That's a sin!
"
4,10,Cartman,"Oh, now you've said it, too!
"
4,10,Stan,"Oh, shit!  Oh!
"
4,10,Kenny,"(Fuck! Oops!) 
"
4,10,Cartman,"Aw, dude, we've gotta go back to church and confess again.
"
4,10,Stan,"But what about them?
"
4,10,Cartman,"Ugh. Oh, I know.  We can use Wacky Water Weasel! 
"
4,10,Timmy,"Haaaaah!
"
4,10,Stan,"Okay, come on. 
"
4,10,Timmy,"Haaa-ay, Timmmiih!
"
4,10,Chris,"Hoof. Well, I don't know about you guys, but all that ginger made me tired.
"
4,10,Saddam,"Yes. I guess I should be gettin' back. 
"
4,10,Satan,"Good. I'll show you out.
"
4,10,Chris,"Nice to meet you, Saddam! Have a safe walk back!
"
4,10,Saddam,"Yeah. Thanks for the weak grass and twigs and stuff.  Satan, that guy is a pussy!
"
4,10,Satan,"He's stable, Saddam!
"
4,10,Saddam,"Yes, that's what I said! He's a pussy!
"
4,10,Satan,"Having stability in your life is a great thing! You should try it!
"
4,10,Saddam,"For some people, maybe. But you like excitement. I know you, Satan. 
"
4,10,Satan,"I'm very happy with my life now.
"
4,10,Saddam,"Here.  I'm at the bargain hotel on Monte Vista. Room 16.
"
4,10,Satan,"No, Saddam! I won't be needing this!
"
4,10,Saddam,"D'oh, I know you won't. But just keep it, just in case. It was good seeing you again, Satan. Goodnight.  Goodnight, pussy! I mean, Chris!
"
4,10,Chris,"Goodnight 
"
4,10,Voice,"Hello. Your Excellency?  This is Sister Anne, the Bleeding Eyes of Jesus, calling from the United States?
"
4,10,Secretary,"Yes, I understand you want to speak-a wit the pope.
"
4,10,Sister Anne,"Yes. The priest here has been telling the children some pretty radical things, and I just wanted to see what the Church thinks about Jews and the mentally handicapped.
"
4,10,Secretary,"Yes, well the pope is here, but please keep it brief. He is a-very old. 
"
4,10,The Pope,"Heh??
"
4,10,Sister Anne,"Hello, His Holiness. I want to ask you about people with mental disabilities.
"
4,10,The Pope,"Heh?
"
4,10,Sister Anne,"Do mentally-challenged people go to hell?
"
4,10,The Pope,"Ehhhhh, what's that you say?  Heh?!
"
4,10,Sister Anne,"Handicap. Mental handicap.
"
4,10,The Pope,"Fibibiibibibibiibibih.
"
4,10,Sister Anne,"...The priest here said that people with mental handicaps might end up in hell. Is that true?
"
4,10,The Pope,"Eh-bibibiibibibibiibibibih. 
"
4,10,Stan,"Come on! This stupid light won't change.
"
4,10,Token,"Come on! Hurry up!  Hey, what are you guys doin'?
"
4,10,Stan,"We're goin' to church. We've sinned and so we have to confess again.
"
4,10,Butters,"Uh us too. Uh we saw a picture of a naked lady. We could see her whole beaver.
"
4,10,Clyde,"Yeah. If we died right now, we'd have unclean souls and we'd burn in hell. 
"
4,10,Stan,"Uh, come on, let's go. 
"
4,10,Kenny,"(Yow!) 
"
4,10,Stan,"...Oh my God, they've killed Kenny!
"
4,10,Butters,"He had sins that he didn't confess!
"
4,10,Cartman,"And he never took Communion!
"
4,10,Stan,"He's doomed.
"
4,10,Clyde,"...We've gotta get to that church before we die.
"
4,10,Cartman,"Yeah. 
"
4,10,Chris,"Yeah.  That's hot.  You take it!  You take it now!
"
4,10,Satan,"Chris, what are you doing?
"
4,10,Chris,"I'm just... I'm just trying to be a little more naughty in bed. I uh... I know that's what you like about sex with Saddam. I'm just... showin' you that I can be that way, too.
"
4,10,Satan,"Oh boy.
"
4,10,Chris,"Uh huh. Yeah. You like that, don't you, bitch?  I'm a bad boy. Yeah. Take that.
"
4,10,Satan,"Chris, just... don't... don't do that.
"
4,10,Chris,"But it turns you on.
"
4,10,Satan,"No, it's a- When Saddam did it, yeah, but uh...
"
4,10,Chris,"But what?
"
4,10,Satan,"Nothing. I just- I'm just- really tired is all. Can we- just, please go to sleep?  Chris, seriously. I'm just tired, okay?
"
4,10,Chris,"Okay. I love you, Satan.
"
4,10,Satan,"I love you too, Saddam.
"
4,10,"Satan, Chris","Wuh?!
"
4,10,Satan,"Waw. Uhuh. I'm sorry, I mean, Chris. 
"
4,10,Chris,"It's okay. It's okay. I, uh, I, I understand. ...I do.
"
4,10,Satan,"I just need to go get some air. okay? I'll be back... really quick. 
"
4,10,Chris,"Yeah. Sure. Okay.
"
4,10,Cartman,"Come on, hurry up! 
"
4,10,Stan,"Oh no! It's locked!
"
4,10,Cartman,"What? No! It shouldn't be locked! We have to confess! We have to confess our sins before we die!
"
4,10,Butters,"Hey, there's a window in the back that's usually open. 
"
4,10,Stan,"Confession box is over there! 
"
4,10,Cartman,"I'm first, I'm first! 
"
4,10,Woman,"Oh, huhuh.
"
4,10,Cartman,"What the? 
"
4,10,Priest Maxi,"Whoa!  Son of a bitch!
"
4,10,Woman,"Eh, heheheheheheh.
"
4,10,Priest Maxi,"Uhuh. Kids, uh.
"
4,10,Stan,"You're a sinner!
"
4,10,Cartman,"You're doing unnatural things in the house of God!
"
4,10,Priest Maxi,"Oh! Huh huh. Huh huh.  Oh, forgive me, heavenly Father! I've sinned against you!
"
4,10,Cartman,"Oh, this guy is so gonna burn!
"
4,10,Priest Maxi,"M-Mrs. Donovan is a temptress from hell! 
"
4,10,Stan,"Dude, if this guy's goin' to hell, who's gonna save us?
"
4,10,Cartman,"Well, it looks like we're gonna have to save Timmy, Kyle, and everyone else in this town from the angry hand of God ourselves!
"
4,10,Damned Soul,"Oh, the pain!  Oh, the pain! 
"
4,10,Satan,"No, I can't.  What am I doing? I know this is the wrong thing to do. I could lose Chris. I can't do this.  I can't do this. 
"
4,10,Cartman,"We have-uh repeatedly broken God's commandments-uh! We have lived our lives for ourselves-uh! Totally ignoring the Lord-uh!  If thy hand offend thee, cut it off!  It is much better for thee to enter into life maimed-
"
4,10,Randy,"Oh, what the hell are they doing now?!
"
4,10,Sister Anne,"Oh no.
"
4,10,Stan,"Pamphlet. Pamphlet. 
"
4,10,Cartman,"There is only one answer! As kids we must abandon this town of sin and start anew!
"
4,10,Girl,"I don't wanna to go to hell. 
"
4,10,Cartman,"It will be a long road, but at the end of that road is Salvation! And I am going to lead you there!
"
4,11,Announcer,"Previously on South Park...
"
4,11,Priest Maxi,"Today, we are going to talk about hell. 
"
4,11,Saddam,"Hello, Satan! 
"
4,11,Satan,"Saddam...
"
4,11,Sheila,"Us Jews don't believe in hell.
"
4,11,Kyle,"But what if we're wrong?
"
4,11,Stan,"Let's go. 
"
4,11,Stan,"...they've killed Kenny!
"
4,11,Butters,"He had sins that he didn't confess!
"
4,11,Satan,"No, Saddam, I told you. I'm with Chris now.
"
4,11,Priest Maxi,"Boys, it is your Christian duty to save the souls of your friends!
"
4,11,Chris,"I love you, Satan.
"
4,11,Satan,"I love you too, Saddam.
"
4,11,Satan/Chris,"Wuh?!
"
4,11,Richie,"Fonz, there's no way you can jump that shark with your water skis. 
"
4,11,Fonzie,"Aaaay! I've gotta try, Richie.
"
4,11,Woman,"Oh, huhuh. 
"
4,11,Stan,"Dude, if this guy's goin' to hell, who's gonna save us?
"
4,11,Cartman,"Well, it looks like we're gonna have to save everyone in this town ourselves!
"
4,11,Joanie,"Go Fonz!!!
"
4,11,Fonzie,"Aaaaaa-- 
"
4,11,Announcer,"And now the exciting conclusion of... South Park.
"
4,11,Fonzie,"—aaaaaayy-err.  No!  No!  No!  No!
"
4,11,Richie,"I told him he couldn't do it. 
"
4,11,Cartman,"I am saying this because we must be saved-uh. The Lord is powerful and he will smote the sinners and send them to everlasting hell-uh. If you do not live your life for Him-uh, then to the lake of fire you shall go-uh! 
"
4,11,Principal Victoria,"You see that, parents? Your children have refused to come into class since this morning. I'm afraid your son is the leader, Ms. Cartman.  Apparently he's read the entire Bible, and now he's scaring the hell out of everyone.
"
4,11,Liane,"Boopie-kins.  It's time to stop preaching damnation to everyone, sweetie. 
"
4,11,Stan,"Don't you guys, um... persecrute our religious beliefs.
"
4,11,Kids,"Yeah!
"
4,11,Sharon,"We are not trying to persecute you kids, but you're supposed to be in school.
"
4,11,Stan,"What purpose does school have? The Bible says the only goal in this life is to praise God and get into heaven.
"
4,11,Kyle,"Yeah, this life is short. The afterlife is forever.
"
4,11,Principal Victoria,"Don't listen to them, kids. You have to go to school.
"
4,11,Cartman,"Many of you knew Kenny McCormick. He was a playful school-going eight-year-old. And then yesterday, he was  smacked down by the Lord-uh!  God bitch-slapped him right to the fiery depths of hell! So when will you go? Tomorrow? Ten years? Does it mattah?! No! Because unless you give this life to the Lord, that life belongs to Satan-uh!  But we cannot worship God in that church where that priest of sin resides,  so we will build a new church-uh. With crystal walls, a ceiling 80 feet high, and a slide that connects this part hmya  to this part hmya.  Who will help us?
"
4,11,Kids,"I will.
"
4,11,Cartman,"Praise God-uh!
"
4,11,Satan,"If I go spend the night with Saddam, then it's over between me and Chris.  Chris has been so nice to me and I know Saddam will just hurt me again.  M-maybe I'll just go talk to Saddam. I need closure, yeah. That's it, I need closure.  What am I doing? 
"
4,11,Saddam,"What took yo so long, baby?
"
4,11,Satan,"Saddam, I'm just here to talk.
"
4,11,Saddam,"Great! Let's talk!  Hmm, this bed is comfy-bumpy.
"
4,11,Satan,"Saddam, I only came here because I need closure.
"
4,11,Saddam,"Sounds fun. You know me, I'll try anything.
"
4,11,Satan,"No! Saddam, listen to me.
"
4,11,Saddam,"Would you like a drink?
"
4,11,Satan,"Um, maybe just... a little one.  I have to go back soon. I need you to understand that we can't be together anymore.  I need you to not come by the condo and not try to see me. Chris thinks we can all be friends, but I don't. And I have to focus on Chris now.  What is this?
"
4,11,Saddam,"These hotels have all kinds of crazy channels.
"
4,11,Satan,"Saddam, will you listen to me?! Chris is a great person. He's the one I wanna be with now.
"
4,11,Saddam,"Really? So then... What are you doing here?  Well, I don't know about you, but this video is gettin' me pretty hot!
"
4,11,Satan,"Saddam...
"
4,11,Saddam,"Here, have another drink. 
"
4,11,Satan,"Ooh, whoa... God, my head. Drank too much.  Chris?  Oh no!! 
"
4,11,Saddam,"Man, look at that! We went through 14 bottles of vegetable oil!  Ewuh, I'm all greasy.
"
4,11,Satan,"Oh God, what time is it?
"
4,11,Saddam,"Last night was awesome! Are we together again now?
"
4,11,Satan,"I don't know. I-I guess so, but now I have to go home and tell Chris.
"
4,11,Saddam,"Screw him!!
"
4,11,Satan,"No, Saddam! I at least owe him an explanation!  I just don't know what I'm gonna say. 
"
4,11,Saddam,"I know how to solve this little problem.
"
4,11,Driver,"We are now entering Ensenada, the second largest city on the Mexican Baja Peninsula.  We have now traveled over 2000 miles since leaving New York City. We'll just be stopping here for a few moments for gas, and then our tour will continue onto its final destination. 
"
4,11,Attendant,"Oiga. Hay algo pegado bajo el autobus. 
"
4,11,Driver,"'Kay. What's stuck to the bottom of the bus? 
"
4,11,Kenny,"(Ahow..!)
"
4,11,Driver,"Oh, goodness! We must have run over a little Mexican further up north. Is it okay? 
"
4,11,Attendant,"Pienso que sí. 
"
4,11,Driver,"Well, here's fifty for the gas.  Adios.
"
4,11,Kenny,"(Where am I?)
"
4,11,Attendant,"¿Qué?
"
4,11,Kenny,"(Where am I?)
"
4,11,Attendant,"¿Qué?
"
4,11,Cartman,"This is bea-utiful. Thine church is almost completed.
"
4,11,Stan,"There's no way God will want to send us to hell now.
"
4,11,Kyle,"Yeah, this church kicks a-- Eh... I-it kicks!
"
4,11,Gerald,"Hello, boys. 
"
4,11,Kyle,"Don't try to take me away again, Mom and Dad! I told you! I renounced the Jewish faith!
"
4,11,Sheila,"It's not that, Kyle. It's just that Eric's mother needs to see you all right away.  Just really quick; she says it's very important.
"
4,11,Cartman,"Very well. Yea. Guys, let us walk to mine home and see what mine mom wants. 
"
4,11,Sheila,"I sure hope this works.
"
4,11,Liane,"Hello, kiddies. I made you all powdered doughnut pancake surprise.
"
4,11,Stan,"Wow, cool.
"
4,11,Cartman,"No! This is a trick! Do not vex me, O temptress!
"
4,11,Liane,"What?
"
4,11,Cartman,"This is a distraction from our work on the church!  Do not think that you can tempt us with toys  and new games  and tidings of powdered doughnut pancake surprise! For it is the afterlife we have concerned ourselves with!  Not the pleasures of this Earth, but salvation in the world aftah!!
"
4,11,Stan,"Yeah!
"
4,11,Liane,"Oh. Well,  alrighty then.
"
4,11,Liane,"I... don't think it worked.
"
4,11,All,"Aww.
"
4,11,Cartman,"Let us get back to our work at the church.  Yea. I shall answer the phone, hyah.  Hello?
"
4,11,Kenny,"(Cartman?! Cartman, you've gotta help me, and I'm not foolin' around!)
"
4,11,Cartman,"Oh my God!!
"
4,11,Stan,"What?
"
4,11,Cartman,"It's Kenny. He's calling from beyond the grave!
"
4,11,Stan,"Kenny?!  What's he say?
"
4,11,Kyle,"Ask him what hell is like.
"
4,11,Cartman,"Kenny! You have to tell us about hell! Give us every last horrible detail!
"
4,11,Kenny,"(Um...) 
"
4,11,Satan,"Oh, God, Chris is gonna be so mad at me. Well, here it goes. 
"
4,11,Chris,"Hey, you.
"
4,11,Satan,"Hi, Chris. 
"
4,11,Chris,"You... were out all night.
"
4,11,Satan,"Yeah, I just... spent the night walking around the marina.
"
4,11,Chris,"Satan. You know you're not a very good liar. You went and saw Saddam, didn't you?
"
4,11,Satan,"Yes. 
"
4,11,Chris,"Satan, I understand.
"
4,11,Satan,"What?
"
4,11,Chris,"I still feel secure and safe with you.
"
4,11,Satan,"Oh, n-no!
"
4,11,Chris,"What? What's wrong? I said it's okay.
"
4,11,Satan,"I know.
"
4,11,Chris,"Well, what more do you want from me?
"
4,11,Satan,"Well... could you not be such a pussy about it? I mean, can't you just say ""If you ever see Saddam again, I'll break your legs!"" or, or ""I'm gonna go kick Saddam's ass!"" or something?
"
4,11,Chris,"Satan, I'm a '90s man. I cry when I need to. I share my feelings and I keep my mind open about everything.
"
4,11,Satan,"Just... give me some boundaries, be jealous, go throw a football around, for Christ's sake.
"
4,11,Chris,"Now you're starting to hurt my feelings.
"
4,11,Satan,"Ah—I'm sorry, Chris, it's... it's not you, really, it's, it's me.  You're the best thing that's ever happened to me, and for some reason, I just can't accept that. 
"
