Season,Episode,Character,Line
18,6,Randy,"I'm not having a glass of wine, I'm having six!  It's called a tasting, and it's classy!
"
18,6,Stan,"Dad, I'm not addicted. I can stop. I just like playing it, but I don't have to. I'll prove it.
"
18,6,Marvin,"Yeah, and if he stops, I'll stop.
"
18,6,Randy,"All right. And if you two stop, then we won't have a problem anymore.  HM. Earthy, bold, hint of cherry aftertones. *uurp*
"
18,6,Jimmy,"Is it my responsibility what people decide to do with their feh-f-free time? I was just a middleman.  People were going to learn about the game somewhere if not from me. I'm not the one who made it.
"
18,6,Kyle,"But you accepted money from the Canadian government! To push a freemium game on us! Why would they do that?!
"
18,6,Cartman,"How do you get people addicted to crack? You give it away for free. You give away a little taste and then... and then some people... can't stop themselves.
"
18,6,Cartman,"And now Stan is so consumed by the shit you've been pushing that he can't even see through it! How could you sell out your friend?!
"
18,6,Jimmy,"I needed the money, alright?!  I downloaded Yum Yum Sparkly Gem Forest because it was free. I love the sparkly little gems. The sounds they made when I got new ones. Then I made my first in-app purchase. Before I knew it I had spent my allowance, then my birthday money, I LOST my CRUTCHES!
"
18,6,Kyle,"You have your crutches!
"
18,6,Jimmy,"It's a figure of speech with crippled people. We'd say we lost an arm and a leg, but they ain't worth much.
"
18,6,Cartman,"That makes sense.
"
18,6,Kyle,"You're saging these games do this on purpose?!
"
18,6,Jimmy,"Why do you think freemium games send you those text notifications when you haven't played in a while? It's called a trigger. A quick image to trigger the addict's brain. They know exactly what they're doing.
"
18,6,Voice Notification,"Hey buddih. Come on, guy.  Come back, friend. You've got new buddies, guy.  We've just given you 5000 Canadian coins.  Enjoy you Canadough.
"
18,6,Stan,"...Free? 
"
18,6,Randy,"What is wrong with you, Stan?! You said you stopped buying Canadough!
"
18,6,Stan,"I didn't think I spent that much. I, I clicked on a few micropays and it just kinda added up.
"
18,6,Randy,"$26,000??? Do you know how many songs I have to write to make back that much money?!
"
18,6,Stan,"One?
"
18,6,Randy,"Oh, it's just nothing' to you, isn't it?!
"
18,6,Stan,"No, no, it's not.
"
18,6,Randy,"You need to realize that you have something in your brain that you somehow inherited from your grandpa that makes you act this way, okay?!
"
18,6,Stan,"I don't know how you can say that when you're standing here chugging beer!
"
18,6,Randy,"I am not chugging beer!  I'm sampling a flight of gluten-free German lagers with a French wine pairing! It's called a smorgaswein, and it's elegantly cultural! 
"
18,6,Stan,"Okay, I need help.  There is something different about me, you guys. I know the game is stupid, and it actually isn't even fun anymore. I don't understand.
"
18,6,Jimmy,"Fellas, can I have a moment with Stan, please?
"
18,6,Kyle,"Sure. Come on, guys. 
"
18,6,Jimmy,"This is my fault, Stan. I should have never told you the game was fuh fufuh fan-fantastic.
"
18,6,Stan,"It's not your fault. It's something to do with my family. It's like a curse.
"
18,6,Jimmy,"I know this stuff is hard to understand. Trust me, I know. I'm an addict too. But I got help.
"
18,6,Stan,"How?
"
18,6,Jimmy,"What all the addiction programs say is true. You've gotta reach out to a higher power, Stan. You've gotta get down on your knees, and you've gotta say ""I have a problem."" And you've gotta ask that higher power for help. 
"
18,6,Kyle,"We have to find a way to get the word out! People need to know pushers are being hired to take advantage of people with addiction problems! There has to be a way that we can get to the news company, and sneak in and somehow borrow their TV signal. If we could disguise ourselves as something ridiculous, then-
"
18,6,Cartman,"It's done. 
"
18,6,Kyle,"Wuh, what's done?
"
18,6,Cartman,"The word is out.  ""Terrance & Phillip hire pushers to make money off addicts."" I tweeted it.  It's trending.
"
18,6,Terrance,"You son of a bitch! You paid pushers to get addicts hooked on our freemium game?!
"
18,6,Prince,"You what?
"
18,6,Minister,"Now hold on, Terrance & Philip, there's nothing wrong with promoting a mobile game.
"
18,6,Phillip,"But there's something very wrong with knowingly making it appeal to human weaknesses!
"
18,6,Terrance,"You didn't build a mobile game, you built an addiction machine!
"
18,6,Prince,"Minister of mobile gaming, what's this all aboot?
"
18,6,Minister,"Alright, alright, you've seen through the charade again. Let me explain how freemium games really work.  The truth is, a very small percentage of people who download freemium games ever pay anything for them. It's all aboot finding the heaviest users and extracting the most amount of cash from them. That's how you get addicts to pay two hundred bucks for a game that's not even worth forty cents.
"
18,6,Terrance,"But then all our profits come from people with problems.
"
18,6,Minister,"Don't think aboot that. Think about all the money. Here, have a bump of coke.
"
18,6,Phillip,"Okay, but we still won't stand for this!
"
18,6,Stan,"I don't know if you're listening, but... I guess I have something inside me that I can't control. Something... kind of dark. Please... help show me the way? 
"
18,6,Satan,"You have summoned the Prince of Temptation! For what purpose?!
"
18,6,Stan,"Whoa shit. Uhhh, I have addiction demons and I don't understand them.
"
18,6,Satan,"Then allow me to explain the darkness of the human soul!  So you got dopa-mine, right? That's the chemical that gets released in your brain whenever you do something pleasurable, like eating, sex, and that's just nature, right? Like rabbits and fish and shit. They need dopa mine so that they want to consume and reproduce.
"
18,6,Stan,"Okay.
"
18,6,Satan,"But because humans have progressed and now have access to all the shit they want whenever they want it, it's easy for them to overdo and have dopa-mine problems. You know, it's not fuckin' rocket science, this stuff.
"
18,6,Stan,"So there's nothing spiritually wrong with me?
"
18,6,Satan,"Fuck no! It's like, okay, it's like being diabetic. You know, it's like you can eat wrong and eat wrong and chemicals get released from your liver in a weird way, you know, you've been eatin' gluten and shit, and then eventually you've got a chemical imbalance from your liver. And something clicked, and now you're diabetic forever, right? So like, if you keep doing something too much, eventually there's, ummm, a dopa-mine fuckup, right, and you're kind of screwed up for life.
"
18,6,Stan,"So what does that mean? I I can get addicted to everything so I can't enjoy anything?
"
18,6,Satan,"Yeah, that's pretty much what it means.
"
18,6,Stan,"The addict people said something about me filling a hole.
"
18,6,Satan,"Well who's not filling a fuckin' hole? Right? You know, I mean what kind of bullshit is that? So, let's talk about genetics now. You still have time?
"
18,6,Stan,"Yeah, no, this is great.
"
18,6,Satan,"Okay, let me get some visual aids. Gimme juuust a sec.
"
18,6,Minister,"Here is a fact: 80% of alcohol sales are paid for by alcoholics. Using slot machine tactics, freemium games are able to make millions off of an even smaller percentage of mobile gamers.
"
18,6,Phillip,"Oh God, he just doesn't stop!
"
18,6,Terrance,"Who IS this guy?!
"
18,6,Minister,"We're building a new Canada with micropayments from addicts! Who cares?! You think the fucking alcohol industry cares?! They don't care that 10% are gonna get addicted, they're counting on it!! It's the same with ut! But we've got our eye on every addict's screen! Every button they click, we get feedback on how to shove this shit right down their throats!
"
18,6,Phillip,"Why does he suddenly sound like Al Pacino in Devil's Advocate?!
"
18,6,Minister,"Hohon, I'm much worse than the Devil.  I'm the Canadian Devil. 
"
18,6,Terrance,"Oh dear God! It's the Canadian Devil!
"
18,6,Phillip,"Beelzeboot!
"
18,6,Beelzeboot,"You discovered my plan, but too late!  Now the souls of all Canadians belong to me!
"
18,6,Terrance,"Oh no!
"
18,6,Prince,"Oh, what have I done?!
"
18,6,Beelzeboot,"Heheheh! Hahaha! 
"
18,6,Satan,"So basically, the genes you got from your dad make you more likely to have trouble with, um, dopa-mine regulation, and that's why you need to kind of watch out for addictive stuff. Okay, so we kind of understand now, champ?
"
18,6,Stan,"I guess so, but why do companies have to put so many addictive things out there?
"
18,6,Satan,"You know, they all do it, and it's kind of my deal, I have to put temptation out there too so people have free will and all that shit. But you know, everyone has their justification and thinks what they're doing is okay.
"
18,6,Voice Notification,"*Ding* Ey, buddy, where'd you go? Don't you want more Canadough?
"
18,6,Satan,"What's this?
"
18,6,Stan,"That's what I've been addicted to. It's a freemium game sending me push notifications. 
"
18,6,Satan,"What, you just collect coints?
"
18,6,Announcer,"How much money can you buy today?
"
18,6,Satan,"No, see, if something's addictive because it's fun, that's one thing. But this is just blatant Skinner box manipulation. Wait a minute. Who put this out?
"
18,6,Stan,"Ah, Canada?
"
18,6,Satan,"Oh that son of a bitch! He's always doing this shit! I tell him, ""temptation has to be nuanced!"" but he goes and does this crap again! I'm gonna need to borrow your soul real quick, kid. Is that alright?
"
18,6,Stan,"...Okay.  Aaaaahhh!
"
18,6,Randy,"Oh pass interference! Interference! 
"
18,6,Sharon,"Stan, where are you going? 
"
18,6,Stan,"I shall return. Do not attempt to stop me. 
"
18,6,Randy,"Told ya. Kid's got demons. I don't do that. 
"
18,6,NC 9 Reporter,"Horror and sadness all over Canada tonight. When the Prince signed the agreement to make a freemium game, he apparently made a deal with the Canadian Devil.
"
18,6,Beelzeboot,"Hey, guy, I'm the Canadian Devil. 
"
18,6,NC 9 Reporter,"The Canadian Devil now has complete control of the soul of every Canadian. This is a sad day for Canada, and therefore, the world. 
"
18,6,Beelzeboot,"Heh heheheh, stab you. 
"
18,6,Satan,"Beelzeboot! Once again you lack any sense of nuance!
"
18,6,Phillip,"Who the fuck is that?
"
18,6,Beelzeboot,"Well well, my overachieving doppelganger! You're no match for Canadian Satan! 
"
18,6,Satan,"Return from whence you came! 
"
18,6,Beelzeboot,"Ow! Watch it, guy! 
"
18,6,NC 9 Reporter,"Sadly, a shocking turn of events here as the actual Devil has now appeared and seems to be fighting the Canadian Devil! This is certainly a conundrum for Canadians everywhere as we try to figure out who to root for. For that, let's ask the Minister of Sports in Edmonton. 
"
18,6,Minister of Sports,"Well of course, the patriotic thing to do would be to root for the Canadian Devil. But then again, he is the one who has promised us pain and servitude for a million years.
"
18,6,Canadian,"Screw that, go Canada!
"
18,6,Satan,"Enough, Beelzeboot! Thy end has come. 
"
18,6,Kyle,"Hey dude.
"
18,6,Stan,"Hey.
"
18,6,Kyle,"Y-you alright?
"
18,6,Stan,"Yeah. Yeah, I think I'm gonna be okay. 
"
18,6,Cartman,"Cool.
"
18,6,Prince,"My fellow Canadians, what we do now as a country will hopefully be a model for others. We have all learned a tragic lesson together: that though many sins are out there, when you get involved with freemium gaming, you are making a deal with the Canadian Devil. We will no longer make freemium games, and we will no longer make improvements to our country with money taken from addicts. Canada is back to being an ethical, respected, and shitty tundra. 
"
18,6,Stan,"I'm gonna move here and here, and then I'm gonna roll to kill this zombie.
"
18,6,Marvin,"Well okay, good idea. 
"
18,6,Randy,"What are you gaywads doin'?
"
18,6,Stan,"We're playing board games, so that Grandpa avoids the casino and I avoid freemium apps.
"
18,6,Randy,"Well all right! Good for you guys. Tell you what, I'll join you. Board games go good with a glass of wine. 
"
18,6,Stan,"That's not a glass, that's a trophy, that you won, for drinking.
"
18,6,Randy,"It's not drinking. It's called a White Zinfandel Sipping Sprint, and it's competitive. Get off your high fuckin' horse.
"
18,6,Stan,"Your turn, Grandpa. If you roll a five or a six, you can kill these zombies. 
"
18,6,Randy,"You guys wanna put some money on it? 
"
18,7,Butters,"WHOOAA! It's all so real! Uh this is amazing! It's like I'm there!  I see all our friends at school. Oh wow! If I hold up my hands I can see them too. Whooaa...  Wow, you were right. I can actually feel it.
"
18,7,Stan,"Butters, what the hell are you doing?
"
18,7,Butters,"I feel Stan! He looks totally real!
"
18,7,Cartman,"That's awesome, Butters.  Keep making your way down the hallway. Your vital signs are looking good. What do you see now? 
"
18,7,Butters,"More of the school. 
"
18,7,Clyde,"What are you doing, Butters?
"
18,7,Butters,"The school and all the kids.  I still can't hear any sound except for your voice.
"
18,7,Cartman,"Yeah, they haven't worked out the audio yet, but I-  He's so fucking stupid.  But I'm sure they will soon.
"
18,7,Butters,"Ah, okay uh, I think I'm done, Eric. Ah I'm feeling kind of dizzy and uh- 
"
