Season,Episode,Character,Line
11,8,Hansen,"Go ahead and take a seat.
"
11,8,Cartman,"But I'm not gonna do the-
"
11,8,Hansen,"Take a seat, right over there.  What are you doing here?
"
11,8,Cartman,"I'm, I'm telling you that I'm not doing the show?
"
11,8,Hansen,"But you are doing the show.
"
11,8,Cartman,"You don't understand! All of a sudden, I can't control what I say.
"
11,8,Hansen,"Well of course you can't control what you say. You have Tourehhtte's.
"
11,8,Cartman,"No! My Tourette's has gotten worse! Before I just blurted out cool stuff about Jews being lame and stuff. But now it's gotten really bad.  So ah I'm sorry, but I'm not doin' the show, that's it. Goodbye. 
"
11,8,Hansen,"Why don't you take a seat?
"
11,8,Cartman,"Oh, I don't wanna take a seat!
"
11,8,Hansen,"Have a seat.
"
11,8,Cartman,"No, I'm just gonna go- 
"
11,8,Hansen,"Take a seat, right over there.
"
11,8,Cartman,"How does he do that?
"
11,8,Hansen,"You know, one tiiime, I was doin' a show called ""To Catch A Predator"". We almost caught this pedophile, but then he raaan from us 'cause he didn't wanna be on Dateline. Se we tracked him down to his hoouuse. And you know what he did? He shot himself.  It'd be a shame if... you didn't wanna go on Dateline. Be a shame if we had to track you down and you ""shot yourself"". 
"
11,8,Announcer,"Live, from our satellite studio in Colorado. This! ...is Dateline.
"
11,8,Hansen,"Tonight, an inside look at Tourette's Syndrome. I'm  Chris Hansen. In a few minutes, you will meet little Eric Cartman, who wants the world to understand his affliction.
"
11,8,A Page,"Five minutes, kid.
"
11,8,Cartman,"Jesus Christ. How did I get myself into this?  God? Please uh, I know I screwed up. I should have never pretended to have Tourette's Syndrome, but see, ah I get it now. You can't just walk around saying whatever you want. You gave us a filter because, people don't wanna hear things like ""I touched penises with my cousin!""  Ahaab, ahaabuh. And, and I learned, you especially can't say whatever you want on national television, 'cause, there could be kids watching. Please, God, don't make me embarrass myself on national television. You... must see how this is all somewhat your fault, right? Please, I need a miracle.
"
11,8,Kyle,"Tango, this is Foxtrot. Are you in position?
"
11,8,Thomas,"Copy Foxtrot. Tango in position. Awww shit!
"
11,8,Kyle,"You sure you don't wanna back out?
"
11,8,Thomas,"Nono, you were right. The fat kid is faking it! If he goes on TV, more people will think that having Tourette's is fun. Asshole shit!
"
11,8,Kyle,"All right, then we go with the plan. Just like ""To Catch A Predator"".  The first guy is here. This is probably HotForBoys219. 
"
11,8,HotForBoys219,"Hi, are you CuteBilly182?
"
11,8,Thomas,"Yeah. I was chatting with you online. SHIT!
"
11,8,HotForBoys219,"Oh God, I'm so turned on right now. This is your house? Your, your parents aren't home, are they?
"
11,8,Thomas,"N-no, it's cool. Go on inside. I made brownies. SHIT! I'm just gonna slip into something more comf'table. COCK!
"
11,8,HotForBoys219,"Okay. Cock! Don't take too long. 
"
11,8,Hansen,"So now let's meet a child who haaas Tourette's Syndrooome, and who must fi- 
"
11,8,HotForBoys219,"Ho, whoa, wait a minute. This ain't no house.
"
11,8,Hansen,"What are you doing?!
"
11,8,HotForBoys219,"Chris Hansen?! Oh no, it's a setup! I knew it!
"
11,8,Hansen,"Sir, why don't you take a seat, right over there.
"
11,8,HotForBoys219,"Now everyone's gonna know I'm a perv! Whoa! 
"
11,8,Hansen,"Aw, not again.
"
11,8,Cartman,"Kyle?
"
11,8,Kyle,"Surprise, fatass!
"
11,8,Cartman,"Kyle, what are you doing?
"
11,8,Kyle,"I went online posing as a boy who would have sex with older men, and told them to meet me here. My plan worked perfectly!  Whoa.
"
11,8,Pedo 2,"Hey, I brought you some Wendy's.
"
11,8,Thomas,"Yeah yeah, go on in. There's a hot tub inside. STUPID SHIT!
"
11,8,Pedo 2,"Score! 
"
11,8,Pedo 2,"Oh no, it's Chris Hansen! 
"
11,8,Audience Members,"Whoa! Who is that? What's going on?
"
11,8,Hansen,"What the hell is going on?!
"
11,8,Pedo 3,"Wait a minute. Oh God, it's Chris Hansen! 
"
11,8,Pedo 4,"Chris Hansen! 
"
11,8,Pedo 5,"Dateline?! 
"
11,8,Pedo 6,"I knew it! 
"
11,8,Pedo 7,"There aren't really brownies! 
"
11,8,Hansen,"Hey! Do you have something to do with this? Answer meee!
"
11,8,Thomas,"Stupid shit! Cock! 
"
11,8,Hansen,"What?! Nobody talks to me like that! Why don't you take a seat? Take a seat, right over there.
"
11,8,Thomas,"Suck it! Asshole licker dickfart!
"
11,8,Hansen,"Fine, you lil- I'll, I'll tell on you! 
"
11,8,Craig,"Wow, you're the coolest kid in the world. If I could call Chris Hansen an asshole-licking dickfart to his face, I would be sooo happy.
"
11,8,Thomas,"You would?
"
11,8,Craig,"Could I just like, hang out with you sometime? Like, do your laundry maybe?
"
11,8,Kyle,"Take a look, fatass! I beat you! You aren't going on Dateline; what have you got to say now?! 
"
11,8,Cartman,"Oh thank you! Thank you Kyle!
"
11,8,Kyle,"What?
"
11,8,Cartman,"I asked God to send someone to help me, and you came, Kyle! I love you man!
"
11,8,Kyle,"No, I- I beat you!
"
11,8,Cartman,"You totally saved my ass, Kyle. You must... really care about me. See you Kyle! I gotta get to a psychiatrist and learn to control what I say!  I got a golden ticket! Thanks to Kyle! I got a golden twinkle in my eye! 
"
11,8,"Thomas, Kyle","Aww shit!
"
11,9,Dr. Doctor,"Well, there's no doubt in my mind, Mr. Marsh. You are constipated. 
"
11,9,Randy,"Thanks for the news flash! I haven't taken a crap in over three weeks! The question is why?!
"
11,9,Dr. Doctor,"Well, what food have you been eating?
"
11,9,Randy,"P.F. Chang's, mostly.  Good stuff.
"
11,9,Dr. Doctor,"I'm going to prescribe a laxative.  But I must warn you: when you do finally pass this stool, it might be very painful.
"
11,9,Randy,"How painful is ""painful""?
"
11,9,Randy,"Oh God. Oh, here it comes.  Whoa, hot! Hot hot! Whoaaa hot hot hot hot hot!  Whoa, whoaaa! Whoa hot! Hot hot hothothothot hot hot!  Dohhhhhhhhhh! Oooh! Oohoo.  Ohhh, it's over. It's over.  Oh God.  I feel so much better. Oh.  Wow... That... is huge. That has got to be the biggest crap I've ever taken. He-... Hey Sharon. Sharon you gotta come see this. Sha-Sharon?
"
11,9,Sharon,"What is it, Randy? Do you have any-  OH!  Randy!
"
11,9,Randy,"Will you look at that? Is that the biggest crap you've ever seen or what?
"
11,9,Sharon,"Flush the toilet for Christ's sake!
"
11,9,Randy,"Come on! That's pretty impressive!  Wha-hey Stan! Stan, look at this. 
"
11,9,Sharon,"Randy!
"
11,9,Randy,"Look what your old man made.
"
11,9,Stan,"No way!
"
11,9,Randy,"Huh? Never seen one that big, have you?
"
11,9,Stan,"No, never.
"
11,9,Shelly,"Gross, Dad, sick! 
"
11,9,Sharon,"All right, will you flush the toilet now?! 
"
11,9,Randy,"I'll try, but I don't think-  wait wait wait wait a minute. I gotta call Jimbo first.
"
11,9,Sharon,"Why?!
"
11,9,Randy,"Well he's gotta see this.
"
11,9,Sharon,"No, we are flushing the toilet right now-
"
11,9,Randy,"No! Jimbo has to see it so when I tell the guys how big it was, they'll know I'm not lying!
"
11,9,Sharon,"Oh, for the love of God, Randy! 
"
11,9,Randy,"Sharon, this is important! Stan, go call your Uncle Jimbo. I'm gonna stand guard. 
"
11,9,Randy,"Hey guys!
"
11,9,Gerald,"Hey Randy.
"
11,9,Stephen,"Oh, hey Randy.
"
11,9,Stuart,"Are you feelin' better?
"
11,9,Randy,"Yeah, I-naw, I'm totally fine now.
"
11,9,Jimbo,"You guys shoulda seen the crap Randy took last night! It was honestly, the biggest crap anyone has ever taken. Ever.
"
11,9,Randy,"Well I don't know about ever...
"
11,9,Randy,"I'm tellin' you this thing was the size of a freakin' football.
"
11,9,Randy,"I guess it was pretty big.
"
11,9,Stuart,"A football? That's amazing.
"
11,9,Stephen,"I've never heard of one that big.
"
11,9,Gerald,"Oh, my brother took a crap once, that was enormous. It was the biggest in the history of the world, I think. 
"
11,9,Randy,"It wasn't bigger than mine was.
"
11,9,Gerald,"Oh no, seriously, this crap was a monster! 
"
11,9,Randy,"Mine... mine was bigger.
"
11,9,Gerald,"I doubt it. 
"
11,9,Randy,"You wanna see it?
"
11,9,Stuart,"Oh my freaking Lord.
"
11,9,Skeeter,"That did not seriously come out of your ass.
"
11,9,Randy,"Oh yes, it did. Go ahead and check it for splits. It's one solid piece.
"
11,9,Gerald,"Jesus...
"
11,9,Stan,"That uh, a little bigger than your brother's there, Gerald?
"
11,9,Gerald,"It's... other-worldly.
"
11,9,Stephen,"Randy, have you called the people from the Guinness Book of World Records? I mean, this might seriously be the biggest crap in history!
"
11,9,Randy,"That's why I gotta make sure to keep it safe. 
"
11,9,Sharon,"Randy Marsh!
"
11,9,Randy,"Aw crap!
"
11,9,Sharon,"What the hell do you think you're doing keeping that thing in our house?!
"
11,9,Randy,"The guys agree, Sharon: it could be a record holder.
"
11,9,Sharon,"Why are men so obsessed with how big their crap is?!
"
11,9,Secretary,"Guinness World Records America. How can I help you?  The biggest crap? We actually don't keep track of that record, sir.  Because we don't want to.  Look, we get calls from men all the time who believe they took the biggest crap, and we simply can't handle all the measuring and verification.  You need to call the European Fecal Standards and Measurements Office in Zurich.  You're welcome.  Jeez, another one.  Guinness World Records America.
"
11,9,Randy,"Uhh yes, hello. My name is Randy Marsh, and I believe I took the world's biggest crap. 
"
11,9,Secretary,"You need to call the European Fecal Standards and Measurements Office in Zurich. Their number is listed on their Web site.
"
11,9,Chubby Official,"Herr President, take a look at this.  It is a crap sent to us from the United States.
"
11,9,EFSM President,"Very niiice.  Has it been checked for accuracy?
"
11,9,Chubby Official,"It appears to be legitimate, based on the photo. We estimate that the crap is over eight and a half Courics!
"
11,9,EFSM President,"We'd better get on a plane. Right away. 
"
11,9,EFSM President,"Hm, enshnusen?
"
11,9,Chubby Official,"Verron snusunarich.
"
11,9,EFSM President,"What was your primary diet for this poo, Mr. Marsh?
"
11,9,Randy,"Uhh, mostly P.F. Chang's. General Tso's Chicken... Oh and uh, and a lot of uh Aunt Jemima's Frozen Sausage Biscuits in the morning.
"
11,9,Chubby Official,"I believe I detect some cabbage as well?
"
11,9,Randy,"Ohh yes, I had a lot of kim chee.
"
11,9,Sharon,"You have got to be kidding me.
"
11,9,Randy,"These guys are from Zurich, Sharon! They're Europeans! 
"
11,9,EFSM President,"It is a tremendous crap, Mr. Marsh.
"
11,9,Sharon,"For the love of God!
"
11,9,EFSM President,"Your crap officially weighs... 8.6 Courics
"
11,9,Randy,"Courics...
"
11,9,Chubby Official,"The standard measuring unit for human feces. One Katie Couric is approximately two and a half pounds of excrement.
"
11,9,EFSM President,"The current record is a crap weighing 7.5 Courics.
"
11,9,Randy,"But that means...
"
11,9,Third Official,"That's right. You are the new world's champion!
"
11,9,Randy,"Really?! Yuh, you mean, REALLY?!  Hey Stan! I uh- Hey Sharon! Hey everybody! 
"
11,9,EFSM President,"Well, I guess we'd better call the old champion and let him know his record has just been broken.
"
11,9,M. C.,"He has won twenty-two Grammy's, countless humanitarian awards, and is the only person ever to be nominated for an Academy Award, a Golden Globe, and the Nobel Peace Prize. Ladies and gentlemen, Bono! 
"
11,9,Bono,"Thank you. Thank you so much for this newest award; it means so much.  Oh. Excuse me. I must be getting another award.  Yes?
"
11,9,EFSM President,"Yes, Bono, sir, we wish to inform you that your record for biggest crap has just been broken.
"
11,9,Bono,"What?! That's impossible! How big was it?
"
11,9,Senator,"We are here to honor the first American to bring home the distinguished EFSM medal for biggest crap ever taken. 
"
11,9,Randy,"Hey look, Sharon, it's the President! He-hey Sharon!
"
11,9,Senator,"To present the award I give you the dean of the EFSM, Sir Orloff Broloff. 
"
11,9,Broloff,"Thank you, Senator. For over a hundred years, the European Fecal Standards and Meas-
"
11,9,Chubby Official,"Herr Broloff! Herr Broloff! 
"
11,9,Broloff,"Das shpoitenhoff?  Ahhh ladies and gentlemen, I understand we have just received a special video-taped announcement from Bono!
"
11,9,People in Crowd,"Oh! Bono? Cool!
"
11,9,Broloff,"Could we play the tape on the big screen, please?
"
11,9,Bono,"Hello everyone! I, am Bono.  For years it has been my honor to try and bring focus to the needs in Africa, and today, I have very exciting news. Last night, at twenty past eight, I took a crap weighing nine and a half Courics.
"
11,9,Crowd,"Whoa!
"
11,9,Sharon,"Bono?! 
"
11,9,Bono,"As you can see, it is one solid piece.  It is my biggest crap to date, and I swear to its authenticity. Thank you, and God bless. 
"
11,9,Broloff,"You heard it, ladies and gentlemen! The official biggest crap is... 9.5 Courics! Congratulations to Bono! 
"
11,9,Man,"Bo-no! Woo-ooo!
"
11,9,Stan,"Dad, um, I think dinner's almost ready.
"
11,9,Randy,"I almost did it. I almost made something of myself. You know, when you get real close, you start thinking that maybe your life is gonna matter.  I mean, this was something I made! Something that came from me! That was a part of me! The only thing I ever made that was any good!
"
11,9,Stan,"Gee, thanks a lot, Dad.
"
11,9,Randy,"You're welcome.  And I just,.. I know that this late in my life I'll never come so close to finally having ...meaning.
"
11,9,Sharon,"Come on guys, lasagna's ready.
"
11,9,Randy,"Oh. Lasagna's ready.  You hear that, Stan? Mom says lasagna... is ready! I can see through your sarcasm, Sharon!
"
11,9,Sharon,"What are you talking about?
"
11,9,Randy,"You can say it, Sharon! I know Bono's better than me! I'm sorry I'm not Bono, all right?! Sorry that I don't have... billions of dollars and a Nobel prize nomination!
"
11,9,Sharon,"Randy, this is ridiculous!
"
11,9,Randy,"Oh, that's real mature, Sharon! Just act like everything's funny! It's a big joke to you, isn't it?! Just a big joke!  Don't touch me! 
"
11,9,Sharon,"Can you believe him?! All this over what guy took the biggest crap!
"
11,9,Stan,"You don't understand, Mom. You just don't understand. 
"
11,9,Sharon,"Wha? Wha?
"
11,9,Jimbo,"How come they just let that Bono guy send a picture of his crap?
"
11,9,Stuart,"'Cause he's Bono, that's why.
"
11,9,Stephen,"But he could have faked it. It isn't fair!
"
11,9,Randy,"Doesn't matter. He's got the record now; there's nothing I can do.
"
11,9,Gerald,"Oh yes there is! You could do it again!
"
11,9,Randy,"What?
"
11,9,Gerald,"Think about it: you weren't even trying to take the biggest crap last time. Imagine if you actually worked at it!
"
11,9,Stephen,"Hey. Hey that's right.
"
11,9,Randy,"Nooo. I can't go through all that again. It's too much.
"
11,9,Skeeter,"Come on, Randy. I'll bet you can crap that big again easy!
"
11,9,Stuart,"With the right diet and training, who knows what you're capable of?
"
